date,open,high,low,close,volume,change
2019-10-23,354.64,355.21,353.27,354.86,438028.0,0.0006203473945410199
2019-10-24,355.99,356.71,353.35,354.94,530811.0,-0.002949521053962222
2019-10-25,354.36,357.82,354.36,356.75,588261.0,0.006744553561350001
2019-10-28,358.43,360.73,358.43,358.88,606556.0,0.0012554752671372056
2019-10-29,357.5,360.72,357.45,359.83,718439.0,0.006517482517482473
2019-10-30,359.41,359.45,356.71,358.79,751207.0,-0.0017250493864945453
2019-10-31,358.43,358.43,354.55,356.23,818679.0,-0.0061378790837820175
2019-11-01,358.44,361.43,358.02,361.35,914969.0,0.008118513558754674
2019-11-04,363.42,364.0,362.05,363.35,826598.0,-0.000192614605690367
2019-11-05,364.34,366.24,363.87,364.23,925365.0,-0.0003019157929405413
2019-11-06,363.95,363.95,361.51,362.7,1162596.0,-0.0034345377112240693
2019-11-07,365.25,366.34,362.3,363.17,1344147.0,-0.005694729637234727
2019-11-08,362.44,364.25,361.65,364.22,738703.0,0.004911157708862238
2019-11-11,362.14,364.33,361.69,363.48,944066.0,0.003700226431766808
2019-11-12,363.48,365.06,362.33,362.85,1311145.0,-0.0017332452954770426
2019-11-13,361.11,362.97,360.5,362.13,1571317.0,0.0028246240757663363
2019-11-14,361.59,363.47,361.4,362.99,1128067.0,0.0038717884897260272
2019-11-15,365.03,365.33,363.52,364.81,773467.0,-0.0006026901898473288
2019-11-18,364.18,364.45,363.23,364.19,863895.0,2.7458948871412226e-05
2019-11-19,365.45,365.86,363.46,364.97,520463.0,-0.0013134491722532806
2019-11-20,363.76,365.59,361.26,363.82,701432.0,0.0001649439190675233
2019-11-21,364.16,364.23,360.83,361.23,821467.0,-0.008045913884007048
2019-11-22,362.3,362.8,360.84,362.11,783850.0,-0.000524427270218045
2019-11-25,363.46,367.05,363.35,366.61,946320.0,0.00866670335112539
2019-11-26,366.88,368.45,366.0,367.98,811777.0,0.002998255560401283
2019-11-27,369.03,370.54,368.4,370.51,722339.0,0.00401051405034826
2019-11-29,369.73,369.95,366.42,366.64,785702.0,-0.008357450031103865
2019-12-02,367.23,367.6,363.98,364.15,788520.0,-0.008387114342510254
2019-12-03,361.0,362.35,359.0,362.09,983315.0,0.0030193905817173824
2019-12-04,363.86,366.86,363.41,365.08,965817.0,0.003352937943164872
2019-12-05,366.0,366.41,364.26,365.61,720170.0,-0.001065573770491766
2019-12-06,368.49,370.36,368.31,369.21,981761.0,0.0019539200521044545
2019-12-09,368.46,369.0,367.36,367.51,432045.0,-0.0025782988655484685
2019-12-10,367.32,368.05,366.29,367.3,634057.0,-5.4448437329799115e-05
2019-12-11,367.59,368.33,366.51,367.9,475947.0,0.000843330884953351
2019-12-12,368.06,372.81,367.36,371.86,2638866.0,0.010324403629842991
2019-12-13,371.52,373.26,368.72,369.84,2564745.0,-0.004521963824289424
2019-12-16,372.02,373.81,371.63,372.09,1187580.0,0.00018816192677811189
2019-12-17,372.64,373.57,372.0,373.38,973794.0,0.0019858308286818623
2019-12-18,374.04,374.04,372.22,373.55,1212179.0,-0.0013100203186825182
2019-12-19,373.73,375.29,373.17,375.19,662318.0,0.003906563561929681
2019-12-20,374.82,376.57,374.7,375.56,673883.0,0.0019742809882076972
2019-12-23,376.39,376.51,374.42,375.24,691821.0,-0.003055341534047072
2019-12-24,375.61,375.87,374.93,375.26,332311.0,-0.0009318175767418938
2019-12-26,375.79,376.42,375.01,376.09,387525.0,0.0007983182096382408
2019-12-27,377.02,377.02,374.62,375.36,383621.0,-0.004402949445652666
2019-12-30,375.29,376.27,373.66,375.01,701775.0,-0.0007460896906393177
2019-12-31,374.23,376.72,374.01,375.38,760537.0,0.0030729765117707753
2020-01-02,377.17,377.59,372.46,375.93,1019178.0,-0.003287642177267569
2020-01-03,371.21,374.85,371.08,373.97,930919.0,0.007435144527356612
2020-01-06,371.42,374.1,370.63,373.96,1239649.0,0.006838619352754196
2020-01-07,372.93,373.91,371.75,372.93,624047.0,0.0
2020-01-08,373.12,374.99,372.34,373.6,888534.0,0.0012864493996569955
2020-01-09,375.24,375.38,373.48,374.68,457623.0,-0.0014923782112781215
2020-01-10,374.83,375.05,372.6,373.53,484933.0,-0.00346823893498389
2020-01-13,373.91,376.62,372.92,376.43,823564.0,0.006739589740846679
2020-01-14,375.43,378.66,375.05,377.52,639965.0,0.0055669498974508565
2020-01-15,376.44,379.54,376.4,378.03,776514.0,0.004223780682180361
2020-01-16,380.32,382.36,380.0,382.24,1326538.0,0.005048380311316828
2020-01-17,383.11,383.41,381.04,381.45,476193.0,-0.0043329592023179375
2020-01-21,379.65,380.6,378.7,379.34,578238.0,-0.0008165415514289538
2020-01-22,380.18,381.59,378.55,379.07,519790.0,-0.002919669630175216
2020-01-23,378.67,380.62,375.84,379.92,645967.0,0.0033010272796894394
2020-01-24,380.73,380.73,374.05,375.9,818168.0,-0.012686155543298508
2020-01-27,370.29,372.91,369.31,370.75,1136921.0,0.0012422695724971767
2020-01-28,372.99,375.48,372.34,374.39,1047088.0,0.003753451835169783
2020-01-29,375.49,376.12,372.58,372.62,869536.0,-0.0076433460278569456
2020-01-30,370.11,373.18,368.86,373.0,1161142.0,0.007808489368025685
2020-01-31,371.56,371.84,364.63,365.46,1566665.0,-0.016417267736031926
2020-02-03,367.38,371.36,367.38,369.62,1014224.0,0.006097229027165358
2020-02-04,374.0,376.03,373.54,374.55,727212.0,0.001470588235294148
2020-02-05,378.18,379.27,376.83,378.84,741244.0,0.0017452006980801951
2020-02-06,380.04,380.3,376.93,376.94,569872.0,-0.008157036101463063
2020-02-07,375.58,375.86,372.86,373.47,782716.0,-0.005617977528089773
2020-02-10,372.59,375.54,372.58,375.5,574258.0,0.007810193510292883
2020-02-11,377.15,380.0,376.77,378.44,1888262.0,0.003420389765345408
2020-02-12,380.2,381.08,379.24,380.97,713330.0,0.00202524986849037
2020-02-13,379.33,382.79,378.85,382.26,708044.0,0.007724145203384934
2020-02-14,382.6,382.88,380.74,382.08,536113.0,-0.0013591217982227878
2020-02-18,381.1,381.93,378.66,380.94,663543.0,-0.00041983731304126213
2020-02-19,382.2,384.0,381.67,382.47,661334.0,0.0007064364207222362
2020-02-20,381.86,384.47,379.53,384.02,812857.0,0.005656523333158666
2020-02-21,382.29,382.56,378.88,379.94,819985.0,-0.006147165764210476
2020-02-24,368.43,370.9,366.82,368.6,1724500.0,0.00046141736557830774
2020-02-25,369.64,370.13,355.34,355.7,3276882.0,-0.037712368791256355
2020-02-26,357.24,359.79,350.05,350.49,1780724.0,-0.018894860597917364
2020-02-27,343.17,350.15,336.83,337.65,3496030.0,-0.016085322143544127
2020-02-28,326.59,333.72,322.65,331.09,8374561.0,0.01377874399093665
2020-03-02,332.99,342.18,327.3,342.16,2645666.0,0.027538364515450962
2020-03-03,342.41,347.79,331.54,334.65,3589374.0,-0.022662889518413734
2020-03-04,340.57,346.64,337.4,346.29,2400395.0,0.01679537246381075
2020-03-05,338.11,339.21,330.39,333.78,2938679.0,-0.012806483097217002
2020-03-06,323.37,330.32,320.39,328.26,2427606.0,0.015121996474626547
2020-03-09,304.49,327.97,295.35,297.31,4594484.0,-0.02358041314985716
2020-03-10,307.92,309.65,293.5,309.33,3725308.0,0.00457911145752133
2020-03-11,301.11,302.67,285.56,288.91,8766597.0,-0.04051675467437145
2020-03-12,268.61,275.92,253.68,258.04,4728883.0,-0.03935073154387399
2020-03-13,272.52,282.79,258.37,282.07,4284368.0,0.03504329957434321
2020-03-16,252.13,261.74,239.02,243.57,5082243.0,-0.03395073969777497
2020-03-17,249.34,256.94,239.28,256.71,3086028.0,0.029558033207668147
2020-03-18,241.45,247.39,221.11,231.03,3682839.0,-0.04315593290536338
2020-03-19,227.47,244.02,220.0,239.73,2339194.0,0.05389721721545694
2020-03-20,240.86,246.78,227.46,229.25,1759658.0,-0.048202275180602897
2020-03-23,227.36,227.36,214.22,220.85,2232179.0,-0.028633004926108457
2020-03-24,233.92,245.43,232.01,245.29,1750667.0,0.04860636114911083
2020-03-25,246.58,262.33,240.91,252.82,2002513.0,0.02530618866088077
2020-03-26,255.58,267.86,255.0,267.42,1101852.0,0.0463260035996557
2020-03-27,257.67,265.22,254.31,258.94,1381135.0,0.004928784879885053
2020-03-30,260.17,266.0,254.8,265.76,1433931.0,0.021485951493254312
2020-03-31,264.12,266.51,258.79,262.88,1165993.0,-0.004694835680751208
2020-04-01,250.83,253.74,245.34,247.0,1424227.0,-0.01526930590439745
2020-04-02,247.01,256.27,243.65,249.8,1604057.0,0.01129508926764107
2020-04-03,248.86,251.53,240.58,243.09,1127716.0,-0.023185726914731215
2020-04-06,253.08,263.69,253.08,262.83,1181874.0,0.03852536747273578
2020-04-07,272.74,278.93,265.51,265.89,1206373.0,-0.025115494610251605
2020-04-08,270.0,281.04,267.17,279.47,2322454.0,0.035074074074074174
2020-04-09,286.6,293.43,284.33,288.97,1754928.0,0.008269364968597363
2020-04-13,286.85,288.21,276.73,279.97,1918257.0,-0.023984660972633763
2020-04-14,286.77,289.65,282.8,285.87,953354.0,-0.0031384035987027143
2020-04-15,276.26,277.79,273.17,274.64,818356.0,-0.005864041120683431
2020-04-16,275.63,276.32,269.51,274.4,1317667.0,-0.004462504081558677
2020-04-17,284.48,286.78,281.39,284.09,1648983.0,-0.001370922384702064
2020-04-20,279.18,284.26,277.65,278.72,1160305.0,-0.0016476824987462552
2020-04-21,272.85,275.21,269.62,271.33,815233.0,-0.005570826461425833
2020-04-22,277.44,278.58,273.59,275.05,719199.0,-0.008614475201845394
2020-04-23,277.22,282.75,276.47,278.45,1069017.0,0.004436909313902176
2020-04-24,280.44,283.66,277.27,282.1,767486.0,0.005919269719013069
2020-04-27,284.86,295.42,284.54,293.85,1446474.0,0.031559362493856664
2020-04-28,300.7,302.92,294.12,296.95,1600418.0,-0.012470901230462255
2020-04-29,305.36,311.65,303.65,309.43,1560528.0,0.013328530259365971
2020-04-30,303.3,304.28,299.51,299.81,1890340.0,-0.011506758984503821
2020-05-01,293.36,293.92,286.49,289.52,1681667.0,-0.013089719116444068
2020-05-04,286.36,290.19,283.61,289.88,1447142.0,0.012292219583740683
2020-05-05,294.55,298.73,291.99,292.66,1308207.0,-0.0064165676455609786
2020-05-06,294.5,295.55,290.01,290.41,1367876.0,-0.013887945670628099
2020-05-07,294.04,298.29,294.04,295.2,1502044.0,0.003945041490953503
2020-05-08,300.05,305.92,299.25,305.77,1636896.0,0.01906348941843016
2020-05-11,301.47,305.8,299.33,303.64,1711003.0,0.0071980628254883034
2020-05-12,304.91,305.49,292.35,292.45,1813189.0,-0.040864517398576744
2020-05-13,290.25,290.64,279.68,282.51,1655581.0,-0.0266666666666667
2020-05-14,276.86,285.82,271.91,285.69,1655136.0,0.031893375713356875
2020-05-15,283.4,288.82,281.17,288.02,1230692.0,0.016302046577275953
2020-05-18,299.48,306.96,299.15,305.47,2493714.0,0.020001335648457356
2020-05-19,304.6,308.04,301.2,301.26,1406007.0,-0.01096520026263963
2020-05-20,306.54,309.79,306.2,307.8,1377916.0,0.004110393423370493
2020-05-21,307.86,310.44,305.68,309.31,1084409.0,0.004709933086467838
2020-05-22,309.05,309.86,305.96,309.03,965991.0,-6.471444750052953e-05
2020-05-26,320.14,322.15,319.02,319.85,1540648.0,-0.0009058536890109441
2020-05-27,325.96,328.45,318.5,328.16,1514833.0,0.0067492943919500725
2020-05-28,331.36,331.38,322.37,323.35,1419691.0,-0.024173104780299343
2020-05-29,321.15,323.39,317.48,321.53,1718734.0,0.0011832477035652982
2020-06-01,322.84,327.57,321.1,325.68,998482.0,0.008796927270474637
2020-06-02,327.77,329.45,325.6,328.59,1234579.0,0.002501754278915072
2020-06-03,332.8,338.84,332.8,337.68,1884335.0,0.014663461538461525
2020-06-04,335.79,339.39,333.82,337.78,1480545.0,0.005926322999493589
2020-06-05,352.83,354.14,347.73,348.47,1854550.0,-0.012357225859478948
2020-06-08,352.3,355.23,351.6,355.21,1163455.0,0.008260005676979756
2020-06-09,349.67,350.47,345.81,347.77,1263708.0,-0.005433694626362096
2020-06-10,347.68,347.68,338.05,339.12,1541092.0,-0.02462034054302808
2020-06-11,325.89,326.91,314.05,314.84,2019375.0,-0.03390714658320296
2020-06-12,325.36,327.54,312.3,321.15,4701610.0,-0.012939513154659566
2020-06-15,311.47,327.91,310.16,326.31,2622207.0,0.04764503804539755
2020-06-16,338.46,338.92,327.52,332.92,1808396.0,-0.016368256219346344
2020-06-17,333.75,334.03,327.78,328.27,1020928.0,-0.016419475655430765
2020-06-18,325.46,330.68,324.18,327.38,962550.0,0.005899342469120678
2020-06-19,331.24,331.62,322.26,324.93,1580426.0,-0.01904963168699433
2020-06-22,323.88,326.55,319.58,325.77,850769.0,0.005835494627639825
2020-06-23,330.54,330.56,325.81,326.28,1404570.0,-0.01288800145216932
2020-06-24,322.95,323.33,311.79,315.14,1570465.0,-0.024183310109924146
2020-06-25,313.59,319.44,311.27,319.33,1129433.0,0.01830415510698686
2020-06-26,317.41,318.22,312.32,312.88,1295449.0,-0.014271762074288867
2020-06-29,315.81,321.23,312.87,320.5,1115330.0,0.01485070137107754
2020-06-30,319.5,325.62,319.35,324.49,1243275.0,0.015618153364632266
2020-07-01,325.08,326.91,321.25,322.38,1271842.0,-0.008305647840531527
2020-07-02,328.11,330.07,323.15,323.92,1111680.0,-0.012770107585870584
2020-07-06,330.52,331.5,326.05,327.34,998866.0,-0.00962120295292269
2020-07-07,324.48,326.42,320.81,321.12,1176061.0,-0.010355029585798857
2020-07-08,321.31,324.69,319.32,323.28,1225665.0,0.006131150602222061
2020-07-09,323.32,323.92,314.49,318.46,1207821.0,-0.0150315476926884
2020-07-10,318.74,323.06,317.7,323.01,1182093.0,0.013396498713685078
2020-07-13,325.4,328.92,319.32,319.65,1628659.0,-0.017670559311616475
2020-07-14,318.96,324.93,317.31,324.86,1690257.0,0.018497617256082375
2020-07-15,331.43,335.49,329.95,334.61,1477736.0,0.009594786229369722
2020-07-16,332.59,334.67,330.9,333.29,1081187.0,0.0021046934664302763
2020-07-17,334.28,335.56,332.29,334.59,858189.0,0.0009273662797654729
2020-07-20,333.98,334.78,331.26,332.64,678699.0,-0.0040122163003773635
2020-07-21,335.32,338.93,334.58,336.91,695516.0,0.004741739234164475
2020-07-22,335.46,339.59,335.26,339.32,688295.0,0.011506587968759356
2020-07-23,338.9,343.89,337.03,339.74,825857.0,0.002478607258778495
2020-07-24,338.33,339.52,336.28,337.22,1083247.0,-0.0032808205006944605
2020-07-27,337.17,340.265,335.61,340.17,677822.0,0.008897588753447816
2020-07-28,338.86,340.6,336.6,336.78,599255.0,-0.006138228176828309
2020-07-29,338.55,344.81,338.54,344.27,868492.0,0.016895584108698774
2020-07-30,339.41,342.59,336.767,341.96,1122502.0,0.007513037329483381
2020-07-31,341.45,341.55,334.58,339.62,1340052.0,-0.005359496265924686
2020-08-03,341.7,344.12,339.66,343.63,656254.0,0.005648229441030163
2020-08-04,342.49,345.37,341.8,345.37,638045.0,0.0084090046424713
2020-08-05,347.83,350.33,346.7,350.19,687996.0,0.0067849236696087565
2020-08-06,349.49,350.88,347.7187,349.07,669289.0,-0.0012017511230650831
2020-08-07,348.02,353.52,347.43,353.27,673720.0,0.015085339922992932
2020-08-10,353.97,356.63,353.82,355.16,712877.0,0.003361866824872158
2020-08-11,358.16,360.17,353.73,354.64,849964.0,-0.009828009828009935
2020-08-12,358.07,358.57,355.11,356.92,766553.0,-0.0032116625240874055
2020-08-13,355.42,358.06,354.78,356.28,759857.0,0.002419672500140557
2020-08-14,354.45,357.32,353.96,355.48,747753.0,0.0029059105656651985
2020-08-17,356.34,357.54,355.13,356.46,452465.0,0.0003367570298030099
2020-08-18,356.13,356.31,352.39,353.19,712478.0,-0.008255412349422958
2020-08-19,354.28,354.64,351.22,351.72,892227.0,-0.007225922998757891
2020-08-20,348.16,351.27,347.56,349.36,714245.0,0.003446691176470555
2020-08-21,348.17,349.69,346.87,348.53,584077.0,0.001033977654593896
2020-08-24,350.84,353.79,349.08,353.79,651859.0,0.008408391289476815
2020-08-25,354.79,355.04,350.36,353.12,794134.0,-0.0047070097804335406
2020-08-26,353.09,353.241,351.02,351.86,558977.0,-0.0034835311110480655
2020-08-27,352.79,354.86,351.37,353.23,639061.0,0.0012472008843788024
2020-08-28,354.64,355.26,352.58,355.2,615184.0,0.001579066095195134
2020-08-31,354.75,354.93,351.33,351.4,715543.0,-0.009443269908386252
2020-09-01,350.96,354.235,348.15,354.1,975778.0,0.008946888534306027
2020-09-02,355.39,359.567,353.38,358.67,968520.0,0.009229297391598047
2020-09-03,357.23,357.91,345.85,347.75,1165569.0,-0.026537524843938128
2020-09-04,350.93,351.92,339.38,346.06,1239994.0,-0.01387741144957685
2020-09-08,342.57,343.36,337.49,338.45,1361064.0,-0.012026739060629957
2020-09-09,341.69,344.72,339.99,343.05,1306102.0,0.0039802159852498275
2020-09-10,345.07,346.94,338.71,338.86,811167.0,-0.01799634856695737
2020-09-11,340.83,341.0,335.57,338.65,665689.0,-0.006396150573599762
2020-09-14,341.9,345.94,341.11,345.33,624036.0,0.010032173150043892
2020-09-15,347.75,348.49,344.88,345.75,549215.0,-0.005751258087706686
2020-09-16,347.15,350.94,346.17,346.82,675112.0,-0.0009505977243266142
2020-09-17,341.53,345.79,340.14,344.71,920349.0,0.009311041489766659
2020-09-18,344.43,345.43,336.97,339.97,871796.0,-0.012948930116424177
2020-09-21,333.22,333.34,327.51,331.48,1002538.0,-0.005221775403637264
2020-09-22,332.87,334.66,330.13,333.71,749985.0,0.002523507675669105
2020-09-23,333.75,336.56,326.11,326.16,783025.0,-0.02274157303370779
2020-09-24,325.54,330.55,321.77,326.19,951738.0,0.001996682435338137
2020-09-25,324.51,331.74,323.98,330.75,763560.0,0.01922899140242214
2020-09-28,335.09,339.56,335.09,338.69,656586.0,0.010743382374884428
2020-09-29,338.57,339.73,334.6,336.66,608911.0,-0.005641374014236253
2020-09-30,337.72,342.31,336.24,338.83,856167.0,0.003286746417150174
2020-10-01,340.6,343.51,339.18,343.51,1153924.0,0.008543746330005778
2020-10-02,337.71,348.0,336.6,346.52,1276973.0,0.026087471499215312
2020-10-05,349.46,354.69,349.44,354.68,847704.0,0.014937331883477444
2020-10-06,356.61,361.3,352.07,352.93,1377006.0,-0.010319396539637158
2020-10-07,356.88,360.23,356.46,359.09,801237.0,0.0061925577224836905
2020-10-08,362.29,362.96,360.16,362.88,718688.0,0.0016285296309585552
2020-10-09,365.49,366.53,362.67,363.83,693473.0,-0.004541847930175997
2020-10-12,365.32,366.75,363.83,366.13,525069.0,0.002217234205627949
2020-10-13,363.53,365.14,362.45,363.29,826674.0,-0.0006601931064835151
2020-10-14,363.11,366.28,361.45,361.48,632509.0,-0.004488997824350735
2020-10-15,357.24,365.64,356.385,364.95,779258.0,0.021582129660732224
2020-10-16,365.78,366.66,363.97,364.01,540005.0,-0.004838974246814976
2020-10-19,364.85,367.03,359.01,359.82,572311.0,-0.013786487597642947
2020-10-20,361.9,365.3676,361.0,361.5,713245.0,-0.0011052777010223192
2020-10-21,361.98,363.9,359.11,359.14,551111.0,-0.007845737333554427
2020-10-22,360.05,365.315,359.061,365.2,858284.0,0.014303568948757053
2020-10-23,366.91,368.43,363.68,367.49,1068836.0,0.0015807691259436484
2020-10-26,362.84,363.38,355.58,359.74,711293.0,-0.008543710726490922
2020-10-27,359.37,360.23,354.8,354.86,733783.0,-0.01254973982246707
2020-10-28,348.01,350.75,345.22,345.43,1041831.0,-0.007413580069538186
2020-10-29,345.01,350.74,342.61,348.71,1459384.0,0.010724326831106312
2020-10-30,347.01,348.93,341.8,346.27,1798449.0,-0.002132503386069592
2020-11-02,350.24,353.55,349.0,353.07,1096823.0,0.008080173595248926
2020-11-03,357.56,362.57,356.82,360.96,1028118.0,0.009508893612260816
2020-11-04,357.34,366.0,356.4,361.25,1046641.0,0.010941960038059062
2020-11-05,365.6,372.47,365.31,371.32,1051352.0,0.015645514223194667
2020-11-06,371.9,373.04,368.8,369.61,759947.0,-0.006157569239042656
2020-11-09,392.41,396.0,379.67,380.1,1817102.0,-0.031370250503300126
2020-11-10,381.42,385.81,378.97,384.61,1207851.0,0.008363483823606516
2020-11-11,386.33,386.45,381.45,384.17,611958.0,-0.00559107498770473
2020-11-12,382.1,382.1,374.72,377.47,1139698.0,-0.012117246794032963
2020-11-13,380.45,386.15,380.45,385.62,801313.0,0.013589170718885572
2020-11-16,391.3,393.4,388.73,393.35,981119.0,0.005238947099412245
2020-11-17,389.88,395.385,387.16,394.24,736722.0,0.01118292808043504
2020-11-18,395.29,395.79,388.55,388.64,989803.0,-0.016823091907207453
2020-11-19,388.45,392.37,386.44,392.11,540315.0,0.009422062041446841
2020-11-20,390.69,392.96,389.78,391.84,494539.0,0.002943510199902678
2020-11-23,394.95,399.775,394.32,397.93,804177.0,0.0075452588935308726
2020-11-24,402.4,405.84,401.01,404.66,777229.0,0.005616302186878847
2020-11-25,403.25,403.38,399.69,401.85,480412.0,-0.003471791692498394
2020-11-27,402.64,403.3,401.0,402.66,389512.0,4.967216371954762e-05
2020-11-30,401.28,402.44,395.14,395.78,891030.0,-0.013706140350877194
2020-12-01,400.35,402.93,399.02,400.81,1200486.0,0.0011489946296989622
2020-12-02,398.5,400.7572,396.77,399.96,727341.0,0.003663739021329936
2020-12-03,400.52,404.65,399.87,402.24,735613.0,0.004294417257565234
2020-12-04,404.2,409.86,403.89,409.78,602876.0,0.01380504700643242
2020-12-07,408.91,409.395,406.78,408.4,529513.0,-0.001247218214277097
