date,change,Date,Neg_Count,Pos_Count,Sent_Count,day,favorites,Count,pos_neg,pos,neg,flat,job_change,growthgap,negcount1day,poscount1day,sentcount1day,favcount1day,econcount1day,job_change1day,growthgap1day,change1day,negcount2day,poscount2day,sentcount2day,favcount2day,econcount2day,job_change2day,growthgap2day,change2day,negcount3day,poscount3day,sentcount3day,favcount3day,econcount3day,job_change3day,growthgap3day,change3day,negcount4day,poscount4day,sentcount4day,favcount4day,econcount4day,job_change4day,growthgap4day,change4day,negcount5day,poscount5day,sentcount5day,favcount5day,econcount5day,job_change5day,growthgap5day,change5day,negcount6day,poscount6day,sentcount6day,favcount6day,econcount6day,job_change6day,growthgap6day,change6day,negcount7day,poscount7day,sentcount7day,favcount7day,econcount7day,job_change7day,growthgap7day,change7day,negcount8day,poscount8day,sentcount8day,favcount8day,econcount8day,job_change8day,growthgap8day,change8day,negcount9day,poscount9day,sentcount9day,favcount9day,econcount9day,job_change9day,growthgap9day,change9day,negcount10day,poscount10day,sentcount10day,favcount10day,econcount10day,job_change10day,growthgap10day,change10day,negcount11day,poscount11day,sentcount11day,favcount11day,econcount11day,job_change11day,growthgap11day,change11day,negcount12day,poscount12day,sentcount12day,favcount12day,econcount12day,job_change12day,growthgap12day,change12day,negcount13day,poscount13day,sentcount13day,favcount13day,econcount13day,job_change13day,growthgap13day,change13day,negcount14day,poscount14day,sentcount14day,favcount14day,econcount14day,job_change14day,growthgap14day,change14day,negcount15day,poscount15day,sentcount15day,favcount15day,econcount15day,job_change15day,growthgap15day,change15day
2017-01-17,-0.005822511530535386,2017-01-17,101,90,-11,2017-01-17,1018,13,0,0,1,0,214.0,-1.3,134.0,124.0,-10.0,671.0,22.0,214.0,-1.3,0.0031076218514883504,48.0,76.0,28.0,2252.0,8.0,214.0,-1.3,-0.003659174072138018,87.0,93.0,6.0,3245.0,14.0,214.0,-1.3,0.003139614743107684,47.0,50.0,3.0,696.0,10.0,214.0,-1.3,0.005397222405054914,104.0,120.0,16.0,551.0,18.0,214.0,-1.3,-0.004689139559286486,71.0,102.0,31.0,720.0,9.0,214.0,-1.3,-0.001993073253610448,28.0,31.0,3.0,1268.0,3.0,130.0,-1.3,-0.004396105376273946,31.0,35.0,4.0,1465.0,2.0,130.0,-1.3,0.012784697801295044,15.0,25.0,10.0,477.0,3.0,130.0,-1.3,-0.006519377037305197,26.0,21.0,-5.0,1063.0,1.0,130.0,-1.3,0.0019847176739109613,10.0,15.0,5.0,730.0,2.0,130.0,-1.3,-0.011035069910606123,23.0,27.0,4.0,181.0,4.0,130.0,-1.3,0.0031562335612834672,26.0,41.0,15.0,411.0,7.0,130.0,-1.3,0.002044180679195531,62.0,59.0,-3.0,385.0,9.0,130.0,-1.3,-0.005933453532207842,72.0,68.0,-4.0,713.0,10.0,130.0,-1.0,-0.003820657675603357
2017-01-18,0.002727123377690107,2017-01-18,44,54,10,2017-01-18,430,11,1,1,0,0,214.0,-1.3,101.0,90.0,-11.0,1018.0,13.0,214.0,-1.3,-0.005822511530535386,134.0,124.0,-10.0,671.0,22.0,214.0,-1.3,0.0031076218514883504,48.0,76.0,28.0,2252.0,8.0,214.0,-1.3,-0.003659174072138018,87.0,93.0,6.0,3245.0,14.0,214.0,-1.3,0.003139614743107684,47.0,50.0,3.0,696.0,10.0,214.0,-1.3,0.005397222405054914,104.0,120.0,16.0,551.0,18.0,214.0,-1.3,-0.004689139559286486,71.0,102.0,31.0,720.0,9.0,214.0,-1.3,-0.001993073253610448,28.0,31.0,3.0,1268.0,3.0,130.0,-1.3,-0.004396105376273946,31.0,35.0,4.0,1465.0,2.0,130.0,-1.3,0.012784697801295044,15.0,25.0,10.0,477.0,3.0,130.0,-1.3,-0.006519377037305197,26.0,21.0,-5.0,1063.0,1.0,130.0,-1.3,0.0019847176739109613,10.0,15.0,5.0,730.0,2.0,130.0,-1.3,-0.011035069910606123,23.0,27.0,4.0,181.0,4.0,130.0,-1.3,0.0031562335612834672,26.0,41.0,15.0,411.0,7.0,130.0,-1.3,0.002044180679195531,62.0,59.0,-3.0,385.0,9.0,130.0,-1.3,-0.005933453532207842
2017-01-19,-0.007727823438881475,2017-01-19,121,126,5,2017-01-19,1976,42,0,0,1,0,214.0,-1.3,44.0,54.0,10.0,430.0,11.0,214.0,-1.3,0.002727123377690107,101.0,90.0,-11.0,1018.0,13.0,214.0,-1.3,-0.005822511530535386,134.0,124.0,-10.0,671.0,22.0,214.0,-1.3,0.0031076218514883504,48.0,76.0,28.0,2252.0,8.0,214.0,-1.3,-0.003659174072138018,87.0,93.0,6.0,3245.0,14.0,214.0,-1.3,0.003139614743107684,47.0,50.0,3.0,696.0,10.0,214.0,-1.3,0.005397222405054914,104.0,120.0,16.0,551.0,18.0,214.0,-1.3,-0.004689139559286486,71.0,102.0,31.0,720.0,9.0,214.0,-1.3,-0.001993073253610448,28.0,31.0,3.0,1268.0,3.0,130.0,-1.3,-0.004396105376273946,31.0,35.0,4.0,1465.0,2.0,130.0,-1.3,0.012784697801295044,15.0,25.0,10.0,477.0,3.0,130.0,-1.3,-0.006519377037305197,26.0,21.0,-5.0,1063.0,1.0,130.0,-1.3,0.0019847176739109613,10.0,15.0,5.0,730.0,2.0,130.0,-1.3,-0.011035069910606123,23.0,27.0,4.0,181.0,4.0,130.0,-1.3,0.0031562335612834672,26.0,41.0,15.0,411.0,7.0,130.0,-1.3,0.002044180679195531
2017-01-20,0.0014137760973204235,2017-01-20,12,21,9,2017-01-20,459,3,1,0,0,1,214.0,-1.3,121.0,126.0,5.0,1976.0,42.0,214.0,-1.3,-0.007727823438881475,44.0,54.0,10.0,430.0,11.0,214.0,-1.3,0.002727123377690107,101.0,90.0,-11.0,1018.0,13.0,214.0,-1.3,-0.005822511530535386,134.0,124.0,-10.0,671.0,22.0,214.0,-1.3,0.0031076218514883504,48.0,76.0,28.0,2252.0,8.0,214.0,-1.3,-0.003659174072138018,87.0,93.0,6.0,3245.0,14.0,214.0,-1.3,0.003139614743107684,47.0,50.0,3.0,696.0,10.0,214.0,-1.3,0.005397222405054914,104.0,120.0,16.0,551.0,18.0,214.0,-1.3,-0.004689139559286486,71.0,102.0,31.0,720.0,9.0,214.0,-1.3,-0.001993073253610448,28.0,31.0,3.0,1268.0,3.0,130.0,-1.3,-0.004396105376273946,31.0,35.0,4.0,1465.0,2.0,130.0,-1.3,0.012784697801295044,15.0,25.0,10.0,477.0,3.0,130.0,-1.3,-0.006519377037305197,26.0,21.0,-5.0,1063.0,1.0,130.0,-1.3,0.0019847176739109613,10.0,15.0,5.0,730.0,2.0,130.0,-1.3,-0.011035069910606123,23.0,27.0,4.0,181.0,4.0,130.0,-1.3,0.0031562335612834672
2017-01-23,-0.00046060207270928245,2017-01-23,21,34,13,2017-01-23,796,2,0,0,0,1,214.0,-1.3,12.0,21.0,9.0,459.0,3.0,214.0,-1.3,0.0014137760973204235,121.0,126.0,5.0,1976.0,42.0,214.0,-1.3,-0.007727823438881475,44.0,54.0,10.0,430.0,11.0,214.0,-1.3,0.002727123377690107,101.0,90.0,-11.0,1018.0,13.0,214.0,-1.3,-0.005822511530535386,134.0,124.0,-10.0,671.0,22.0,214.0,-1.3,0.0031076218514883504,48.0,76.0,28.0,2252.0,8.0,214.0,-1.3,-0.003659174072138018,87.0,93.0,6.0,3245.0,14.0,214.0,-1.3,0.003139614743107684,47.0,50.0,3.0,696.0,10.0,214.0,-1.3,0.005397222405054914,104.0,120.0,16.0,551.0,18.0,214.0,-1.3,-0.004689139559286486,71.0,102.0,31.0,720.0,9.0,214.0,-1.3,-0.001993073253610448,28.0,31.0,3.0,1268.0,3.0,130.0,-1.3,-0.004396105376273946,31.0,35.0,4.0,1465.0,2.0,130.0,-1.3,0.012784697801295044,15.0,25.0,10.0,477.0,3.0,130.0,-1.3,-0.006519377037305197,26.0,21.0,-5.0,1063.0,1.0,130.0,-1.3,0.0019847176739109613,10.0,15.0,5.0,730.0,2.0,130.0,-1.3,-0.011035069910606123
2017-01-24,0.010718148742993998,2017-01-24,24,31,7,2017-01-24,406,1,1,1,0,0,214.0,-1.3,21.0,34.0,13.0,796.0,2.0,214.0,-1.3,-0.00046060207270928245,12.0,21.0,9.0,459.0,3.0,214.0,-1.3,0.0014137760973204235,121.0,126.0,5.0,1976.0,42.0,214.0,-1.3,-0.007727823438881475,44.0,54.0,10.0,430.0,11.0,214.0,-1.3,0.002727123377690107,101.0,90.0,-11.0,1018.0,13.0,214.0,-1.3,-0.005822511530535386,134.0,124.0,-10.0,671.0,22.0,214.0,-1.3,0.0031076218514883504,48.0,76.0,28.0,2252.0,8.0,214.0,-1.3,-0.003659174072138018,87.0,93.0,6.0,3245.0,14.0,214.0,-1.3,0.003139614743107684,47.0,50.0,3.0,696.0,10.0,214.0,-1.3,0.005397222405054914,104.0,120.0,16.0,551.0,18.0,214.0,-1.3,-0.004689139559286486,71.0,102.0,31.0,720.0,9.0,214.0,-1.3,-0.001993073253610448,28.0,31.0,3.0,1268.0,3.0,130.0,-1.3,-0.004396105376273946,31.0,35.0,4.0,1465.0,2.0,130.0,-1.3,0.012784697801295044,15.0,25.0,10.0,477.0,3.0,130.0,-1.3,-0.006519377037305197,26.0,21.0,-5.0,1063.0,1.0,130.0,-1.3,0.0019847176739109613
2017-01-25,0.0038738418826873024,2017-01-25,60,65,5,2017-01-25,1669,11,1,1,0,0,214.0,-1.3,24.0,31.0,7.0,406.0,1.0,214.0,-1.3,0.010718148742993998,21.0,34.0,13.0,796.0,2.0,214.0,-1.3,-0.00046060207270928245,12.0,21.0,9.0,459.0,3.0,214.0,-1.3,0.0014137760973204235,121.0,126.0,5.0,1976.0,42.0,214.0,-1.3,-0.007727823438881475,44.0,54.0,10.0,430.0,11.0,214.0,-1.3,0.002727123377690107,101.0,90.0,-11.0,1018.0,13.0,214.0,-1.3,-0.005822511530535386,134.0,124.0,-10.0,671.0,22.0,214.0,-1.3,0.0031076218514883504,48.0,76.0,28.0,2252.0,8.0,214.0,-1.3,-0.003659174072138018,87.0,93.0,6.0,3245.0,14.0,214.0,-1.3,0.003139614743107684,47.0,50.0,3.0,696.0,10.0,214.0,-1.3,0.005397222405054914,104.0,120.0,16.0,551.0,18.0,214.0,-1.3,-0.004689139559286486,71.0,102.0,31.0,720.0,9.0,214.0,-1.3,-0.001993073253610448,28.0,31.0,3.0,1268.0,3.0,130.0,-1.3,-0.004396105376273946,31.0,35.0,4.0,1465.0,2.0,130.0,-1.3,0.012784697801295044,15.0,25.0,10.0,477.0,3.0,130.0,-1.3,-0.006519377037305197
2017-01-26,-0.003760848601735827,2017-01-26,58,71,13,2017-01-26,13436,9,0,0,1,0,214.0,-1.3,60.0,65.0,5.0,1669.0,11.0,214.0,-1.3,0.0038738418826873024,24.0,31.0,7.0,406.0,1.0,214.0,-1.3,0.010718148742993998,21.0,34.0,13.0,796.0,2.0,214.0,-1.3,-0.00046060207270928245,12.0,21.0,9.0,459.0,3.0,214.0,-1.3,0.0014137760973204235,121.0,126.0,5.0,1976.0,42.0,214.0,-1.3,-0.007727823438881475,44.0,54.0,10.0,430.0,11.0,214.0,-1.3,0.002727123377690107,101.0,90.0,-11.0,1018.0,13.0,214.0,-1.3,-0.005822511530535386,134.0,124.0,-10.0,671.0,22.0,214.0,-1.3,0.0031076218514883504,48.0,76.0,28.0,2252.0,8.0,214.0,-1.3,-0.003659174072138018,87.0,93.0,6.0,3245.0,14.0,214.0,-1.3,0.003139614743107684,47.0,50.0,3.0,696.0,10.0,214.0,-1.3,0.005397222405054914,104.0,120.0,16.0,551.0,18.0,214.0,-1.3,-0.004689139559286486,71.0,102.0,31.0,720.0,9.0,214.0,-1.3,-0.001993073253610448,28.0,31.0,3.0,1268.0,3.0,130.0,-1.3,-0.004396105376273946,31.0,35.0,4.0,1465.0,2.0,130.0,-1.3,0.012784697801295044
2017-01-27,-0.006284848680181741,2017-01-27,234,250,16,2017-01-27,11001,32,0,0,1,0,214.0,0.6,58.0,71.0,13.0,13436.0,9.0,214.0,-1.3,-0.003760848601735827,60.0,65.0,5.0,1669.0,11.0,214.0,-1.3,0.0038738418826873024,24.0,31.0,7.0,406.0,1.0,214.0,-1.3,0.010718148742993998,21.0,34.0,13.0,796.0,2.0,214.0,-1.3,-0.00046060207270928245,12.0,21.0,9.0,459.0,3.0,214.0,-1.3,0.0014137760973204235,121.0,126.0,5.0,1976.0,42.0,214.0,-1.3,-0.007727823438881475,44.0,54.0,10.0,430.0,11.0,214.0,-1.3,0.002727123377690107,101.0,90.0,-11.0,1018.0,13.0,214.0,-1.3,-0.005822511530535386,134.0,124.0,-10.0,671.0,22.0,214.0,-1.3,0.0031076218514883504,48.0,76.0,28.0,2252.0,8.0,214.0,-1.3,-0.003659174072138018,87.0,93.0,6.0,3245.0,14.0,214.0,-1.3,0.003139614743107684,47.0,50.0,3.0,696.0,10.0,214.0,-1.3,0.005397222405054914,104.0,120.0,16.0,551.0,18.0,214.0,-1.3,-0.004689139559286486,71.0,102.0,31.0,720.0,9.0,214.0,-1.3,-0.001993073253610448,28.0,31.0,3.0,1268.0,3.0,130.0,-1.3,-0.004396105376273946
2017-01-30,-0.002740530488401602,2017-01-30,42,51,9,2017-01-30,1350,5,0,0,1,0,214.0,0.6,234.0,250.0,16.0,11001.0,32.0,214.0,0.6,-0.006284848680181741,58.0,71.0,13.0,13436.0,9.0,214.0,-1.3,-0.003760848601735827,60.0,65.0,5.0,1669.0,11.0,214.0,-1.3,0.0038738418826873024,24.0,31.0,7.0,406.0,1.0,214.0,-1.3,0.010718148742993998,21.0,34.0,13.0,796.0,2.0,214.0,-1.3,-0.00046060207270928245,12.0,21.0,9.0,459.0,3.0,214.0,-1.3,0.0014137760973204235,121.0,126.0,5.0,1976.0,42.0,214.0,-1.3,-0.007727823438881475,44.0,54.0,10.0,430.0,11.0,214.0,-1.3,0.002727123377690107,101.0,90.0,-11.0,1018.0,13.0,214.0,-1.3,-0.005822511530535386,134.0,124.0,-10.0,671.0,22.0,214.0,-1.3,0.0031076218514883504,48.0,76.0,28.0,2252.0,8.0,214.0,-1.3,-0.003659174072138018,87.0,93.0,6.0,3245.0,14.0,214.0,-1.3,0.003139614743107684,47.0,50.0,3.0,696.0,10.0,214.0,-1.3,0.005397222405054914,104.0,120.0,16.0,551.0,18.0,214.0,-1.3,-0.004689139559286486,71.0,102.0,31.0,720.0,9.0,214.0,-1.3,-0.001993073253610448
2017-01-31,0.0048489614048881505,2017-01-31,78,78,0,2017-01-31,43414,10,1,1,0,0,214.0,0.6,42.0,51.0,9.0,1350.0,5.0,214.0,0.6,-0.002740530488401602,234.0,250.0,16.0,11001.0,32.0,214.0,0.6,-0.006284848680181741,58.0,71.0,13.0,13436.0,9.0,214.0,-1.3,-0.003760848601735827,60.0,65.0,5.0,1669.0,11.0,214.0,-1.3,0.0038738418826873024,24.0,31.0,7.0,406.0,1.0,214.0,-1.3,0.010718148742993998,21.0,34.0,13.0,796.0,2.0,214.0,-1.3,-0.00046060207270928245,12.0,21.0,9.0,459.0,3.0,214.0,-1.3,0.0014137760973204235,121.0,126.0,5.0,1976.0,42.0,214.0,-1.3,-0.007727823438881475,44.0,54.0,10.0,430.0,11.0,214.0,-1.3,0.002727123377690107,101.0,90.0,-11.0,1018.0,13.0,214.0,-1.3,-0.005822511530535386,134.0,124.0,-10.0,671.0,22.0,214.0,-1.3,0.0031076218514883504,48.0,76.0,28.0,2252.0,8.0,214.0,-1.3,-0.003659174072138018,87.0,93.0,6.0,3245.0,14.0,214.0,-1.3,0.003139614743107684,47.0,50.0,3.0,696.0,10.0,214.0,-1.3,0.005397222405054914,104.0,120.0,16.0,551.0,18.0,214.0,-1.3,-0.004689139559286486
2017-02-01,-0.0089766025017823,2017-02-01,47,55,8,2017-02-01,3016,5,0,0,1,0,214.0,0.6,78.0,78.0,0.0,43414.0,10.0,214.0,0.6,0.0048489614048881505,42.0,51.0,9.0,1350.0,5.0,214.0,0.6,-0.002740530488401602,234.0,250.0,16.0,11001.0,32.0,214.0,0.6,-0.006284848680181741,58.0,71.0,13.0,13436.0,9.0,214.0,-1.3,-0.003760848601735827,60.0,65.0,5.0,1669.0,11.0,214.0,-1.3,0.0038738418826873024,24.0,31.0,7.0,406.0,1.0,214.0,-1.3,0.010718148742993998,21.0,34.0,13.0,796.0,2.0,214.0,-1.3,-0.00046060207270928245,12.0,21.0,9.0,459.0,3.0,214.0,-1.3,0.0014137760973204235,121.0,126.0,5.0,1976.0,42.0,214.0,-1.3,-0.007727823438881475,44.0,54.0,10.0,430.0,11.0,214.0,-1.3,0.002727123377690107,101.0,90.0,-11.0,1018.0,13.0,214.0,-1.3,-0.005822511530535386,134.0,124.0,-10.0,671.0,22.0,214.0,-1.3,0.0031076218514883504,48.0,76.0,28.0,2252.0,8.0,214.0,-1.3,-0.003659174072138018,87.0,93.0,6.0,3245.0,14.0,214.0,-1.3,0.003139614743107684,47.0,50.0,3.0,696.0,10.0,214.0,-1.3,0.005397222405054914
2017-02-02,0.0010462987182842335,2017-02-02,64,59,-5,2017-02-02,989,8,1,0,0,1,214.0,0.6,47.0,55.0,8.0,3016.0,5.0,214.0,0.6,-0.0089766025017823,78.0,78.0,0.0,43414.0,10.0,214.0,0.6,0.0048489614048881505,42.0,51.0,9.0,1350.0,5.0,214.0,0.6,-0.002740530488401602,234.0,250.0,16.0,11001.0,32.0,214.0,0.6,-0.006284848680181741,58.0,71.0,13.0,13436.0,9.0,214.0,-1.3,-0.003760848601735827,60.0,65.0,5.0,1669.0,11.0,214.0,-1.3,0.0038738418826873024,24.0,31.0,7.0,406.0,1.0,214.0,-1.3,0.010718148742993998,21.0,34.0,13.0,796.0,2.0,214.0,-1.3,-0.00046060207270928245,12.0,21.0,9.0,459.0,3.0,214.0,-1.3,0.0014137760973204235,121.0,126.0,5.0,1976.0,42.0,214.0,-1.3,-0.007727823438881475,44.0,54.0,10.0,430.0,11.0,214.0,-1.3,0.002727123377690107,101.0,90.0,-11.0,1018.0,13.0,214.0,-1.3,-0.005822511530535386,134.0,124.0,-10.0,671.0,22.0,214.0,-1.3,0.0031076218514883504,48.0,76.0,28.0,2252.0,8.0,214.0,-1.3,-0.003659174072138018,87.0,93.0,6.0,3245.0,14.0,214.0,-1.3,0.003139614743107684
2017-02-03,0.005641108769654755,2017-02-03,39,49,10,2017-02-03,1664,5,1,1,0,0,197.0,0.6,64.0,59.0,-5.0,989.0,8.0,214.0,0.6,0.0010462987182842335,47.0,55.0,8.0,3016.0,5.0,214.0,0.6,-0.0089766025017823,78.0,78.0,0.0,43414.0,10.0,214.0,0.6,0.0048489614048881505,42.0,51.0,9.0,1350.0,5.0,214.0,0.6,-0.002740530488401602,234.0,250.0,16.0,11001.0,32.0,214.0,0.6,-0.006284848680181741,58.0,71.0,13.0,13436.0,9.0,214.0,-1.3,-0.003760848601735827,60.0,65.0,5.0,1669.0,11.0,214.0,-1.3,0.0038738418826873024,24.0,31.0,7.0,406.0,1.0,214.0,-1.3,0.010718148742993998,21.0,34.0,13.0,796.0,2.0,214.0,-1.3,-0.00046060207270928245,12.0,21.0,9.0,459.0,3.0,214.0,-1.3,0.0014137760973204235,121.0,126.0,5.0,1976.0,42.0,214.0,-1.3,-0.007727823438881475,44.0,54.0,10.0,430.0,11.0,214.0,-1.3,0.002727123377690107,101.0,90.0,-11.0,1018.0,13.0,214.0,-1.3,-0.005822511530535386,134.0,124.0,-10.0,671.0,22.0,214.0,-1.3,0.0031076218514883504,48.0,76.0,28.0,2252.0,8.0,214.0,-1.3,-0.003659174072138018
2017-02-06,-0.0011642196494405716,2017-02-06,35,41,6,2017-02-06,1747,5,0,0,0,1,197.0,0.6,39.0,49.0,10.0,1664.0,5.0,197.0,0.6,0.005641108769654755,64.0,59.0,-5.0,989.0,8.0,214.0,0.6,0.0010462987182842335,47.0,55.0,8.0,3016.0,5.0,214.0,0.6,-0.0089766025017823,78.0,78.0,0.0,43414.0,10.0,214.0,0.6,0.0048489614048881505,42.0,51.0,9.0,1350.0,5.0,214.0,0.6,-0.002740530488401602,234.0,250.0,16.0,11001.0,32.0,214.0,0.6,-0.006284848680181741,58.0,71.0,13.0,13436.0,9.0,214.0,-1.3,-0.003760848601735827,60.0,65.0,5.0,1669.0,11.0,214.0,-1.3,0.0038738418826873024,24.0,31.0,7.0,406.0,1.0,214.0,-1.3,0.010718148742993998,21.0,34.0,13.0,796.0,2.0,214.0,-1.3,-0.00046060207270928245,12.0,21.0,9.0,459.0,3.0,214.0,-1.3,0.0014137760973204235,121.0,126.0,5.0,1976.0,42.0,214.0,-1.3,-0.007727823438881475,44.0,54.0,10.0,430.0,11.0,214.0,-1.3,0.002727123377690107,101.0,90.0,-11.0,1018.0,13.0,214.0,-1.3,-0.005822511530535386,134.0,124.0,-10.0,671.0,22.0,214.0,-1.3,0.0031076218514883504
2017-02-07,-0.0050072686157325505,2017-02-07,52,104,52,2017-02-07,3696,10,0,0,1,0,197.0,0.6,35.0,41.0,6.0,1747.0,5.0,197.0,0.6,-0.0011642196494405716,39.0,49.0,10.0,1664.0,5.0,197.0,0.6,0.005641108769654755,64.0,59.0,-5.0,989.0,8.0,214.0,0.6,0.0010462987182842335,47.0,55.0,8.0,3016.0,5.0,214.0,0.6,-0.0089766025017823,78.0,78.0,0.0,43414.0,10.0,214.0,0.6,0.0048489614048881505,42.0,51.0,9.0,1350.0,5.0,214.0,0.6,-0.002740530488401602,234.0,250.0,16.0,11001.0,32.0,214.0,0.6,-0.006284848680181741,58.0,71.0,13.0,13436.0,9.0,214.0,-1.3,-0.003760848601735827,60.0,65.0,5.0,1669.0,11.0,214.0,-1.3,0.0038738418826873024,24.0,31.0,7.0,406.0,1.0,214.0,-1.3,0.010718148742993998,21.0,34.0,13.0,796.0,2.0,214.0,-1.3,-0.00046060207270928245,12.0,21.0,9.0,459.0,3.0,214.0,-1.3,0.0014137760973204235,121.0,126.0,5.0,1976.0,42.0,214.0,-1.3,-0.007727823438881475,44.0,54.0,10.0,430.0,11.0,214.0,-1.3,0.002727123377690107,101.0,90.0,-11.0,1018.0,13.0,214.0,-1.3,-0.005822511530535386
2017-02-08,0.003287225386493054,2017-02-08,81,151,70,2017-02-08,1403,9,1,1,0,0,197.0,0.6,52.0,104.0,52.0,3696.0,10.0,197.0,0.6,-0.0050072686157325505,35.0,41.0,6.0,1747.0,5.0,197.0,0.6,-0.0011642196494405716,39.0,49.0,10.0,1664.0,5.0,197.0,0.6,0.005641108769654755,64.0,59.0,-5.0,989.0,8.0,214.0,0.6,0.0010462987182842335,47.0,55.0,8.0,3016.0,5.0,214.0,0.6,-0.0089766025017823,78.0,78.0,0.0,43414.0,10.0,214.0,0.6,0.0048489614048881505,42.0,51.0,9.0,1350.0,5.0,214.0,0.6,-0.002740530488401602,234.0,250.0,16.0,11001.0,32.0,214.0,0.6,-0.006284848680181741,58.0,71.0,13.0,13436.0,9.0,214.0,-1.3,-0.003760848601735827,60.0,65.0,5.0,1669.0,11.0,214.0,-1.3,0.0038738418826873024,24.0,31.0,7.0,406.0,1.0,214.0,-1.3,0.010718148742993998,21.0,34.0,13.0,796.0,2.0,214.0,-1.3,-0.00046060207270928245,12.0,21.0,9.0,459.0,3.0,214.0,-1.3,0.0014137760973204235,121.0,126.0,5.0,1976.0,42.0,214.0,-1.3,-0.007727823438881475,44.0,54.0,10.0,430.0,11.0,214.0,-1.3,0.002727123377690107
2017-02-09,0.007381746365784868,2017-02-09,69,62,-7,2017-02-09,885,5,1,1,0,0,197.0,0.6,81.0,151.0,70.0,1403.0,9.0,197.0,0.6,0.003287225386493054,52.0,104.0,52.0,3696.0,10.0,197.0,0.6,-0.0050072686157325505,35.0,41.0,6.0,1747.0,5.0,197.0,0.6,-0.0011642196494405716,39.0,49.0,10.0,1664.0,5.0,197.0,0.6,0.005641108769654755,64.0,59.0,-5.0,989.0,8.0,214.0,0.6,0.0010462987182842335,47.0,55.0,8.0,3016.0,5.0,214.0,0.6,-0.0089766025017823,78.0,78.0,0.0,43414.0,10.0,214.0,0.6,0.0048489614048881505,42.0,51.0,9.0,1350.0,5.0,214.0,0.6,-0.002740530488401602,234.0,250.0,16.0,11001.0,32.0,214.0,0.6,-0.006284848680181741,58.0,71.0,13.0,13436.0,9.0,214.0,-1.3,-0.003760848601735827,60.0,65.0,5.0,1669.0,11.0,214.0,-1.3,0.0038738418826873024,24.0,31.0,7.0,406.0,1.0,214.0,-1.3,0.010718148742993998,21.0,34.0,13.0,796.0,2.0,214.0,-1.3,-0.00046060207270928245,12.0,21.0,9.0,459.0,3.0,214.0,-1.3,0.0014137760973204235,121.0,126.0,5.0,1976.0,42.0,214.0,-1.3,-0.007727823438881475
2017-02-10,0.0015689539239858124,2017-02-10,46,78,32,2017-02-10,1272,2,1,0,0,1,197.0,0.6,69.0,62.0,-7.0,885.0,5.0,197.0,0.6,0.007381746365784868,81.0,151.0,70.0,1403.0,9.0,197.0,0.6,0.003287225386493054,52.0,104.0,52.0,3696.0,10.0,197.0,0.6,-0.0050072686157325505,35.0,41.0,6.0,1747.0,5.0,197.0,0.6,-0.0011642196494405716,39.0,49.0,10.0,1664.0,5.0,197.0,0.6,0.005641108769654755,64.0,59.0,-5.0,989.0,8.0,214.0,0.6,0.0010462987182842335,47.0,55.0,8.0,3016.0,5.0,214.0,0.6,-0.0089766025017823,78.0,78.0,0.0,43414.0,10.0,214.0,0.6,0.0048489614048881505,42.0,51.0,9.0,1350.0,5.0,214.0,0.6,-0.002740530488401602,234.0,250.0,16.0,11001.0,32.0,214.0,0.6,-0.006284848680181741,58.0,71.0,13.0,13436.0,9.0,214.0,-1.3,-0.003760848601735827,60.0,65.0,5.0,1669.0,11.0,214.0,-1.3,0.0038738418826873024,24.0,31.0,7.0,406.0,1.0,214.0,-1.3,0.010718148742993998,21.0,34.0,13.0,796.0,2.0,214.0,-1.3,-0.00046060207270928245,12.0,21.0,9.0,459.0,3.0,214.0,-1.3,0.0014137760973204235
2017-02-13,-0.0018771874005728024,2017-02-13,97,87,-10,2017-02-13,768,13,0,0,0,1,197.0,0.6,46.0,78.0,32.0,1272.0,2.0,197.0,0.6,0.0015689539239858124,69.0,62.0,-7.0,885.0,5.0,197.0,0.6,0.007381746365784868,81.0,151.0,70.0,1403.0,9.0,197.0,0.6,0.003287225386493054,52.0,104.0,52.0,3696.0,10.0,197.0,0.6,-0.0050072686157325505,35.0,41.0,6.0,1747.0,5.0,197.0,0.6,-0.0011642196494405716,39.0,49.0,10.0,1664.0,5.0,197.0,0.6,0.005641108769654755,64.0,59.0,-5.0,989.0,8.0,214.0,0.6,0.0010462987182842335,47.0,55.0,8.0,3016.0,5.0,214.0,0.6,-0.0089766025017823,78.0,78.0,0.0,43414.0,10.0,214.0,0.6,0.0048489614048881505,42.0,51.0,9.0,1350.0,5.0,214.0,0.6,-0.002740530488401602,234.0,250.0,16.0,11001.0,32.0,214.0,0.6,-0.006284848680181741,58.0,71.0,13.0,13436.0,9.0,214.0,-1.3,-0.003760848601735827,60.0,65.0,5.0,1669.0,11.0,214.0,-1.3,0.0038738418826873024,24.0,31.0,7.0,406.0,1.0,214.0,-1.3,0.010718148742993998,21.0,34.0,13.0,796.0,2.0,214.0,-1.3,-0.00046060207270928245
