date,open,high,low,close,volume,change
2016-10-25,214.68,214.98,213.98,214.17,66542300.0,-0.0023756288429291005
2016-10-26,213.21,214.42,212.93,213.74,75705500.0,0.002485812110126172
2016-10-27,214.58,214.62,213.08,213.17,77220200.0,-0.006570975859819298
2016-10-28,213.14,213.93,211.71,212.54,140623200.0,-0.0028150511400956853
2016-10-31,212.93,213.19,212.36,212.55,61272500.0,-0.0017846240548536863
2016-11-01,212.93,212.99,209.6,211.01,122781800.0,-0.009017047856103019
2016-11-02,210.65,211.1,209.23,209.74,103330800.0,-0.0043199620223118755
2016-11-03,209.99,210.24,208.46,208.78,88939300.0,-0.005762179151388199
2016-11-04,208.91,209.89,208.38,208.55,109122100.0,-0.0017232300990856599
2016-11-07,208.55,213.19,208.55,213.15,109794900.0,0.022057060656916778
2016-11-08,212.69,214.77,212.38,214.11,102268300.0,0.006676383468898471
2016-11-09,212.37,217.1,212.34,216.38,258429000.0,0.018882139661910772
2016-11-10,217.3,218.31,215.22,216.92,172113300.0,-0.00174873446847687
2016-11-11,216.08,216.7,215.32,216.42,93847200.0,0.001573491299518581
2016-11-14,217.03,217.27,215.72,216.59,94580000.0,-0.002027369488089194
2016-11-15,217.04,218.28,216.8,218.28,91652600.0,0.005713232583855553
2016-11-16,217.56,218.14,217.42,217.87,65617700.0,0.0014248942820371496
2016-11-17,218.05,219.06,217.92,218.99,69797200.0,0.004310937858289373
2016-11-18,219.07,219.27,218.29,218.5,86265800.0,-0.002601908065914973
2016-11-21,219.17,220.18,219.0,220.15,72402600.0,0.0044714148834239095
2016-11-22,220.51,220.79,219.73,220.58,67429000.0,0.0003174459208200154
2016-11-23,219.98,220.76,219.75,220.7,56620200.0,0.0032730248204382167
2016-11-25,221.1,221.56,221.01,221.52,37872300.0,0.0018995929443691357
2016-11-28,221.16,221.48,220.36,220.48,76572500.0,-0.0030746970519081518
2016-11-29,220.52,221.44,220.17,220.91,69886700.0,0.0017685470705604315
2016-11-30,221.63,221.82,220.31,220.38,113291800.0,-0.005640030681766909
2016-12-01,220.73,220.73,219.15,219.57,79040500.0,-0.005255289267430782
2016-12-02,219.67,220.25,219.26,219.68,74840300.0,4.552282969918208e-05
2016-12-05,220.65,221.4,220.42,221.0,67837800.0,0.00158622252435982
2016-12-06,221.22,221.74,220.66,221.7,59877400.0,0.002169785733658755
2016-12-07,221.52,224.67,221.38,224.6,110738100.0,0.013903936439147634
2016-12-08,224.57,225.7,224.26,225.15,99714400.0,0.0025827136304938884
2016-12-09,225.41,226.53,225.37,226.51,88005800.0,0.004879996450911647
2016-12-12,226.4,226.96,225.76,226.25,102016100.0,-0.0006625441696113325
2016-12-13,227.02,228.34,227.0,227.76,110477500.0,0.003259624702669283
2016-12-14,227.41,228.23,225.37,225.88,142501800.0,-0.006727936326458824
2016-12-15,226.16,227.81,225.89,226.81,124972600.0,0.002874071453838016
2016-12-16,226.01,226.08,224.67,225.04,156420200.0,-0.0042918454935622265
2016-12-19,225.25,226.02,225.08,225.53,90341100.0,0.0012430632630410705
2016-12-20,226.15,226.57,225.88,226.4,89838800.0,0.001105460977227504
2016-12-21,226.25,226.45,225.77,225.77,67909000.0,-0.002121546961325922
2016-12-22,225.6,225.74,224.92,225.38,56219100.0,-0.000975177304964534
2016-12-23,225.43,225.72,225.21,225.71,36251400.0,0.0012420707093110993
2016-12-27,226.02,226.73,226.0,226.27,42672500.0,0.0011060968055924254
2016-12-28,226.57,226.59,224.27,224.4,64095000.0,-0.00957761398243363
2016-12-29,224.48,224.89,223.84,224.35,48696100.0,-0.0005791161796150902
2016-12-30,224.73,224.83,222.73,223.53,108998300.0,-0.005339741022560356
2017-01-03,225.04,225.83,223.88,225.24,91366500.0,0.0008887308922858917
2017-01-04,225.62,226.75,225.61,226.58,78744400.0,0.00425494193777151
2017-01-05,226.27,226.58,225.48,226.4,78379000.0,0.0005745348477482452
2017-01-06,226.53,227.75,225.9,227.21,71559900.0,0.0030018099148016015
2017-01-09,226.91,227.07,226.42,226.46,46939700.0,-0.0019831651315499036
2017-01-10,226.48,227.45,226.01,226.46,63771900.0,-8.83080183679875e-05
2017-01-11,226.36,227.1,225.59,227.1,74650000.0,0.003269128821346442
2017-01-12,226.5,226.75,224.96,226.53,72113200.0,0.00013245033112583283
2017-01-13,226.73,227.4,226.69,227.05,62717900.0,0.0014113703524016301
2017-01-17,226.31,226.78,225.8,226.25,61240800.0,-0.00026512306128762437
2017-01-18,226.54,226.8,225.9,226.75,54793300.0,0.0009269886112828108
2017-01-19,226.84,227.0,225.41,225.91,66608800.0,-0.00409980603068245
2017-01-20,226.7,227.31,225.97,226.74,129168600.0,0.00017644464049413526
2017-01-23,226.74,226.81,225.27,226.15,75061600.0,-0.0026020993208079888
2017-01-24,226.4,228.08,226.27,227.6,95555300.0,0.005300353356890409
2017-01-25,228.7,229.57,228.51,229.57,84437700.0,0.0038041101880192593
2017-01-26,229.4,229.71,229.01,229.33,59970700.0,-0.00030514385353092054
2017-01-27,229.42,229.59,228.76,228.97,59711100.0,-0.001961468049864827
2017-01-30,228.17,228.2,226.41,227.55,79737300.0,-0.0027172722093175097
2017-01-31,226.98,227.6,226.32,227.53,75880800.0,0.002423120979822061
2017-02-01,227.53,228.59,226.94,227.62,79117700.0,0.000395552234870142
2017-02-02,227.62,228.1,226.82,227.77,69657600.0,0.0006589930586064744
2017-02-03,228.82,229.55,228.46,229.34,80563200.0,0.0022725286251202266
2017-02-06,228.87,229.33,228.54,228.93,57790100.0,0.00026215755669158156
2017-02-07,229.38,229.66,228.72,228.94,57931200.0,-0.0019182143168541186
2017-02-08,228.94,229.39,228.31,229.24,51566200.0,0.001310387000961
2017-02-09,229.24,230.95,229.24,230.6,65955200.0,0.005932647007502989
2017-02-10,231.0,231.77,230.62,231.51,66015900.0,0.0022077922077921685
2017-02-13,232.08,233.07,232.05,232.77,55182100.0,0.0029731127197518
2017-02-14,232.56,233.71,232.16,233.7,71109000.0,0.0049019607843136664
2017-02-15,233.45,235.14,233.39,234.92,86785800.0,0.006296851574212889
2017-02-16,234.95,235.16,233.85,234.72,84722400.0,-0.0009789316875930614
2017-02-17,233.95,235.09,233.93,235.09,77204100.0,0.004872836076084697
2017-02-21,235.52,236.69,235.51,236.49,88946100.0,0.004118546195652169
2017-02-22,236.02,236.54,235.83,236.28,62115200.0,0.0011016015591898607
2017-02-23,236.88,236.9,235.56,236.44,74615900.0,-0.0018574805808848267
2017-02-24,235.46,236.79,235.41,236.74,82381600.0,0.005436167501911157
2017-02-27,236.64,237.31,236.35,237.11,56515400.0,0.001986139283299642
2017-02-28,236.67,236.95,236.02,236.47,96961900.0,-0.0008450585203024829
2017-03-01,238.39,240.32,238.37,239.78,149158200.0,0.005830781492512332
2017-03-02,239.56,239.57,238.21,238.27,70246000.0,-0.005384872265820638
2017-03-03,238.17,238.61,237.73,238.42,81974300.0,0.0010496704034933032
2017-03-06,237.5,238.12,237.01,237.71,55391500.0,0.000884210526315823
2017-03-07,237.36,237.77,236.76,237.0,65103700.0,-0.0015166835187058207
2017-03-08,237.34,237.64,236.4,236.56,78168800.0,-0.00328642453863656
2017-03-09,236.7,237.24,235.74,236.86,90683900.0,0.0006759611322350022
2017-03-10,237.97,238.02,236.59,237.69,81991700.0,-0.001176618901542216
2017-03-13,237.62,237.86,237.24,237.81,57256800.0,0.0007995959936032224
2017-03-14,237.18,237.24,236.19,236.9,59880800.0,-0.0011805379880259765
2017-03-15,237.56,239.44,237.29,238.95,96081800.0,0.005851153392827018
2017-03-16,239.11,239.2,238.1,238.48,78344000.0,-0.0026347706076702095
2017-03-17,237.75,237.97,237.03,237.03,89002100.0,-0.003028391167192424
2017-03-20,237.03,237.36,236.32,236.77,52537000.0,-0.001096907564443281
2017-03-21,237.47,237.61,233.58,233.73,131809300.0,-0.0157493578136186
2017-03-22,233.77,234.61,233.05,234.28,97569200.0,0.002181631518158835
2017-03-23,234.28,235.34,233.6,234.03,100410300.0,-0.0010670991975414035
2017-03-24,234.38,235.04,232.96,233.86,112504900.0,-0.0022186193361207517
2017-03-27,231.93,233.92,231.61,233.62,87454500.0,0.007286681326262224
2017-03-28,233.27,235.81,233.14,235.32,93483900.0,0.008788099627041551
2017-03-29,234.99,235.81,234.73,235.54,61950400.0,0.0023405251287288093
2017-03-30,235.47,236.52,235.27,236.29,56737900.0,0.0034823969083110085
2017-03-31,235.9,236.51,235.68,235.74,73733100.0,-0.0006782534972445807
2017-04-03,235.8,236.03,233.91,235.33,85546500.0,-0.0019932145886344312
2017-04-04,235.0,235.58,234.56,235.48,56466200.0,0.0020425531914893182
2017-04-05,236.26,237.39,234.54,234.78,108800600.0,-0.006264285109624946
2017-04-06,234.94,236.04,234.43,235.44,69135800.0,0.0021282029454328766
2017-04-07,235.15,236.0,234.64,235.2,74412300.0,0.00021263023601948946
2017-04-10,235.36,236.26,234.73,235.34,67615300.0,-8.497620666217807e-05
2017-04-11,234.9,235.18,233.34,235.06,88045300.0,0.000681140911025954
2017-04-12,234.74,234.96,233.77,234.03,81864400.0,-0.003024622987134736
2017-04-13,233.64,234.49,232.51,232.51,92880400.0,-0.004836500599212444
2017-04-17,233.11,234.57,232.88,234.57,68405400.0,0.006263137574535539
2017-04-18,233.72,234.49,233.08,233.87,83225800.0,0.0006417935991785285
2017-04-19,234.52,234.95,233.18,233.44,68699900.0,-0.004605150946614414
2017-04-20,234.15,235.85,233.78,235.34,92572200.0,0.00508221225710014
2017-04-21,235.25,235.31,234.13,234.59,110389800.0,-0.0028055260361317604
2017-04-24,237.18,237.41,234.56,237.17,119209900.0,-4.216207100100905e-05
2017-04-25,237.91,238.95,237.81,238.55,76698300.0,0.0026900928922702484
2017-04-26,238.51,239.53,238.35,238.4,84702500.0,-0.00046119659553052375
2017-04-27,238.77,238.95,237.98,238.6,57410300.0,-0.0007119822423253168
2017-04-28,238.9,238.93,237.93,238.08,63532800.0,-0.003432398493093316
2017-05-01,238.68,239.17,238.2,238.68,66882500.0,0.0
2017-05-02,238.84,238.98,238.3,238.77,57375700.0,-0.00029308323563889286
2017-05-03,238.77,238.88,237.7,238.48,73137700.0,-0.0012145579427902185
2017-05-04,238.83,238.92,237.78,238.76,61462700.0,-0.00029309550726467194
2017-05-05,239.19,239.72,238.68,239.7,62001300.0,0.00213219616204687
2017-05-08,239.75,239.92,239.17,239.66,48385700.0,-0.0003753910323253531
2017-05-09,239.96,240.19,239.04,239.44,51363200.0,-0.002167027837973038
2017-05-10,239.39,239.87,239.15,239.87,54293800.0,0.0020050962863946624
2017-05-11,239.35,239.57,238.13,239.38,62358300.0,0.00012533946104032227
2017-05-12,239.09,239.43,238.67,238.98,53912700.0,-0.0004600777949726615
2017-05-15,239.47,240.44,239.45,240.3,61918900.0,0.003465987388817023
2017-05-16,240.64,240.67,239.63,240.08,51241800.0,-0.0023271276595743596
2017-05-17,240.08,240.08,235.75,235.82,172174100.0,-0.017744085304898446
2017-05-18,235.73,237.75,235.43,236.77,107047700.0,0.004411827090315278
2017-05-19,237.33,239.08,237.27,238.31,115011400.0,0.004129271478531958
2017-05-22,238.9,239.71,238.82,239.52,61010600.0,0.002595228128924255
2017-05-23,239.95,240.24,239.51,240.05,48341700.0,0.0004167534903105761
2017-05-24,240.32,240.73,239.93,240.61,46927700.0,0.0012067243675100718
2017-05-25,241.2,242.08,240.96,241.76,64071700.0,0.0023217247097844207
2017-05-26,241.54,241.9,241.45,241.71,43404500.0,0.0007038171731390905
2017-05-30,241.34,241.79,241.16,241.5,35201900.0,0.0006629651114609952
2017-05-31,241.84,241.88,240.64,241.44,91796000.0,-0.0016539861065167287
2017-06-01,241.97,243.38,241.64,243.36,68962000.0,0.0057445137827003955
2017-06-02,243.42,244.35,243.08,244.17,88666100.0,0.003081094404732561
2017-06-05,243.97,244.3,243.76,243.99,44698800.0,8.19772922900776e-05
2017-06-06,243.34,243.98,243.12,243.21,50375400.0,-0.0005342319388509717
2017-06-07,243.6,243.92,242.83,243.66,54144300.0,0.0002463054187192212
2017-06-08,243.77,244.33,243.17,243.78,65950700.0,4.102227509533948e-05
2017-06-09,244.09,245.01,241.95,243.41,132256400.0,-0.0027858576754476085
2017-06-12,243.13,243.42,242.38,243.36,86108100.0,0.0009459959692346407
2017-06-13,243.98,244.61,243.58,244.55,60067000.0,0.0023362570702517484
2017-06-14,244.86,244.87,243.29,244.24,78602300.0,-0.0025320591358327393
2017-06-15,242.68,243.91,242.36,243.77,66464900.0,0.004491511455414552
2017-06-16,242.77,242.83,241.63,242.64,84553100.0,-0.0005354862627178971
2017-06-19,243.59,244.73,243.48,244.66,65123800.0,0.004392626955129493
2017-06-20,244.25,244.26,242.99,243.01,56906400.0,-0.005076765609007202
2017-06-21,243.46,243.59,242.41,242.95,55977600.0,-0.002094799967140472
2017-06-22,242.96,243.53,242.64,242.84,44148100.0,-0.0004939084622983394
2017-06-23,242.91,243.51,242.47,243.13,66986800.0,0.0009056852332139429
2017-06-26,243.9,244.38,243.05,243.29,56700500.0,-0.0025010250102501584
2017-06-27,243.04,243.38,241.31,241.33,82247700.0,-0.0070358788676760185
2017-06-28,242.5,243.72,242.23,243.49,70042600.0,0.004082474226804161
2017-06-29,243.66,243.72,239.96,241.35,106949700.0,-0.009480423540999764
2017-06-30,242.28,242.71,241.58,241.8,69340100.0,-0.001981178801386783
2017-07-03,242.88,243.38,242.21,242.21,39153800.0,-0.0027585638998681964
2017-07-05,242.63,243.01,241.7,242.77,54427600.0,0.0005770102625397304
2017-07-06,241.89,242.03,240.34,240.55,65400800.0,-0.005539708131795341
2017-07-07,241.21,242.28,240.56,242.11,56062000.0,0.0037311885908544655
2017-07-10,241.95,242.8,241.76,242.37,36663274.0,0.001735895846249291
2017-07-11,242.16,242.55,240.85,242.19,50290920.0,0.0001238850346878144
2017-07-12,243.3,244.2,243.3,244.01,59610405.0,0.0029182079736949423
2017-07-13,244.02,244.55,243.76,244.42,39471637.0,0.0016392099008277078
2017-07-14,244.43,245.97,244.31,245.56,60234284.0,0.004623000450026574
2017-07-17,245.47,245.91,245.33,245.53,33502556.0,0.0002444290544669502
2017-07-18,245.06,245.72,244.67,245.66,42742498.0,0.0024483799885742035
2017-07-19,246.02,247.0,246.01,246.99,51034260.0,0.00394276888057881
2017-07-20,247.28,247.42,246.47,247.1,47095050.0,-0.0007279197670657021
2017-07-21,246.44,246.91,246.18,246.88,88711019.0,0.0017854244440837434
2017-07-24,246.79,246.98,246.28,246.82,46607836.0,0.00012156084120102571
2017-07-25,247.68,247.8,247.16,247.42,54915591.0,-0.0010497416020672614
2017-07-26,247.75,247.79,247.13,247.43,47575422.0,-0.0012916246215943217
2017-07-27,247.96,248.0,245.68,247.2,70766568.0,-0.0030650104855622653
2017-07-28,246.65,247.06,246.13,246.91,50088359.0,0.0010541252787350127
2017-07-31,247.37,247.48,246.53,246.77,65838659.0,-0.0024255164328738097
2017-08-01,247.46,247.5,246.716,247.32,55050401.0,-0.0005657479996767752
2017-08-02,247.47,247.6,246.37,247.44,47211216.0,-0.00012122681537156479
2017-08-03,247.31,247.34,246.64,246.96,40785699.0,-0.001415227851684098
2017-08-04,247.52,247.79,246.97,247.41,60191838.0,-0.0004444085326438819
2017-08-07,247.49,247.87,247.37,247.87,31995021.0,0.001535415572346339
2017-08-08,247.51,248.91,246.83,247.26,61719353.0,-0.0010100601995878954
2017-08-09,246.47,247.31,246.06,247.25,62523195.0,0.003164685357244294
2017-08-10,246.29,246.44,243.7,243.76,120361520.0,-0.010272443054935245
2017-08-11,244.02,244.8,243.75,244.12,74869947.0,0.00040980247520692694
2017-08-14,245.59,246.79,245.55,246.54,73291919.0,0.00386823567734838
2017-08-15,246.98,247.0,246.16,246.51,55242746.0,-0.001902988096202117
2017-08-16,247.11,247.57,246.45,246.94,56573941.0,-0.0006879527336004852
2017-08-17,246.24,246.6,243.09,243.09,128490396.0,-0.012792397660818735
2017-08-18,242.9,244.19,242.2,242.71,136747986.0,-0.0007822149032523578
2017-08-21,242.64,243.2,241.83,242.9,65469736.0,0.0010715463237719227
2017-08-22,243.57,245.62,243.55,245.44,63140101.0,0.00767746438395535
2017-08-23,244.33,245.05,244.16,244.56,50203837.0,0.000941349813776408
2017-08-24,245.0,245.18,243.75,243.99,50741671.0,-0.0041224489795918
2017-08-25,244.9,245.61,244.39,244.56,64445912.0,-0.0013883217639853141
2017-08-28,245.17,245.2,244.09,244.57,40565606.0,-0.0024472814781579897
2017-08-29,243.06,245.15,242.93,244.85,51135715.0,0.007364436764584844
2017-08-30,244.83,246.32,244.62,246.01,62030805.0,0.004819670791978019
2017-08-31,246.72,247.77,246.05,247.49,103803880.0,0.0031209468223087314
2017-09-01,247.92,248.33,247.67,247.84,62006989.0,-0.00032268473701187514
2017-09-05,247.26,247.52,244.95,246.06,91398777.0,-0.0048531909730647445
2017-09-06,246.84,247.28,246.23,246.9,57916867.0,0.00024307243558581378
2017-09-07,247.25,247.27,246.4,246.87,58034730.0,-0.001536905965621822
2017-09-08,246.54,247.11,246.3,246.58,63832825.0,0.00016224547740740028
2017-09-11,248.04,249.3,248.02,249.21,71364848.0,0.004716981132075536
2017-09-12,249.63,250.09,249.42,250.05,56896027.0,0.0016824900853263467
2017-09-13,249.72,250.21,249.59,250.17,59228002.0,0.0018020182604516603
2017-09-14,249.8,250.32,249.6,250.09,95446349.0,0.0011609287429943636
2017-09-15,248.69,249.29,248.57,249.19,95432382.0,0.00201053520447143
2017-09-18,249.61,250.12,249.28,249.72,46235238.0,0.00044068747245697376
2017-09-19,250.0,250.07,249.6,249.97,47108148.0,-0.00012000000000000454
2017-09-20,250.07,250.19,248.92,250.06,59574083.0,-3.99888031350858e-05
2017-09-21,249.88,249.98,249.19,249.39,48211398.0,-0.0019609412518009008
2017-09-22,249.05,249.63,249.02,249.44,51214032.0,0.0015659506123267871
2017-09-25,249.15,249.55,248.08,248.93,57064357.0,-0.0008830022075055142
2017-09-26,249.42,249.7,248.81,249.08,54081959.0,-0.0013631625370859393
2017-09-27,249.88,250.49,248.87,250.05,81001426.0,0.0006803265567473024
2017-09-28,249.73,250.44,249.63,250.35,44778841.0,0.0024826812957994817
2017-09-29,250.34,251.32,250.13,251.23,85578002.0,0.0035551649756330843
2017-10-02,251.49,252.32,251.29,252.32,59022985.0,0.003300330033003237
2017-10-03,252.32,252.89,252.23,252.86,66810169.0,0.002140139505390062
2017-10-04,252.69,253.44,252.56,253.16,55953619.0,0.0018599865447781823
2017-10-05,253.54,254.68,253.2,254.66,63522757.0,0.004417448923246843
2017-10-06,254.15,254.7,253.85,254.37,80645998.0,0.0008656305331497102
2017-10-09,254.63,254.7,253.65,253.95,35803138.0,-0.0026705415701213796
2017-10-10,254.6,255.05,253.98,254.62,43057363.0,7.855459544387366e-05
2017-10-11,254.51,255.02,254.32,255.02,47674325.0,0.0020038505363247786
2017-10-12,254.66,255.06,254.37,254.64,47065144.0,-7.85360873321693e-05
2017-10-13,255.14,255.27,254.64,254.95,54800435.0,-0.0007446891902484821
2017-10-16,255.21,255.51,254.82,255.29,38221675.0,0.0003134673406213866
2017-10-17,255.23,255.52,254.98,255.47,31560964.0,0.0009403283313090511
2017-10-18,255.9,255.95,255.5,255.72,40888330.0,-0.0007033997655334381
2017-10-19,254.83,255.83,254.35,255.79,61903788.0,0.0037672173605932564
2017-10-20,256.7,257.14,255.77,257.11,89176377.0,0.0015971951694586093
2017-10-23,257.48,257.51,256.02,256.11,63915306.0,-0.005320801615659486
2017-10-24,256.6,256.83,256.15,256.56,66935910.0,-0.00015588464536251155
2017-10-25,256.18,256.31,254.0,255.29,103715291.0,-0.003474119759544128
2017-10-26,255.99,256.3,255.48,255.62,69797972.0,-0.001445368959725007
2017-10-27,256.47,257.89,255.63,257.71,85562544.0,0.00483487347448026
2017-10-30,256.47,257.6,256.41,256.75,54285687.0,0.0010917456232696716
2017-10-31,257.18,257.44,256.81,257.15,60304781.0,-0.00011664981724873457
2017-11-01,258.04,258.43,257.07,257.49,54202736.0,-0.0021314524879864024
2017-11-02,257.41,257.75,256.19,257.59,56449535.0,0.0006992735324966006
2017-11-03,257.77,258.5,257.3,258.45,59589730.0,0.002638010629631093
2017-11-06,258.3,259.0,258.22,258.85,49652598.0,0.0021293070073558316
2017-11-07,258.97,259.35,258.09,258.67,57502161.0,-0.001158435340000816
2017-11-08,258.47,259.22,258.15,259.11,50469579.0,0.0024761094130846375
2017-11-09,257.73,258.39,256.36,258.17,93981044.0,0.0017072129748185996
2017-11-10,257.73,258.29,257.37,258.09,59984662.0,0.001396810615760512
2017-11-13,257.31,258.59,257.27,258.33,50228648.0,0.003964090008161291
2017-11-14,257.41,257.85,256.52,257.73,61315152.0,0.0012431529466609423
2017-11-15,256.62,257.22,255.63,256.44,80811525.0,-0.0007014262333411535
2017-11-16,257.52,259.04,257.47,258.62,67777027.0,0.004271512892202636
