date,change,Date,Neg_Count,Pos_Count,Sent_Count,day,favorites,Count,pos_neg,pos,neg,flat,job_change,growthgap,negcount1day,poscount1day,sentcount1day,favcount1day,econcount1day,job_change1day,growthgap1day,change1day,negcount2day,poscount2day,sentcount2day,favcount2day,econcount2day,job_change2day,growthgap2day,change2day,negcount3day,poscount3day,sentcount3day,favcount3day,econcount3day,job_change3day,growthgap3day,change3day,negcount4day,poscount4day,sentcount4day,favcount4day,econcount4day,job_change4day,growthgap4day,change4day,negcount5day,poscount5day,sentcount5day,favcount5day,econcount5day,job_change5day,growthgap5day,change5day,negcount6day,poscount6day,sentcount6day,favcount6day,econcount6day,job_change6day,growthgap6day,change6day,negcount7day,poscount7day,sentcount7day,favcount7day,econcount7day,job_change7day,growthgap7day,change7day,negcount8day,poscount8day,sentcount8day,favcount8day,econcount8day,job_change8day,growthgap8day,change8day,negcount9day,poscount9day,sentcount9day,favcount9day,econcount9day,job_change9day,growthgap9day,change9day,negcount10day,poscount10day,sentcount10day,favcount10day,econcount10day,job_change10day,growthgap10day,change10day,negcount11day,poscount11day,sentcount11day,favcount11day,econcount11day,job_change11day,growthgap11day,change11day,negcount12day,poscount12day,sentcount12day,favcount12day,econcount12day,job_change12day,growthgap12day,change12day,negcount13day,poscount13day,sentcount13day,favcount13day,econcount13day,job_change13day,growthgap13day,change13day,negcount14day,poscount14day,sentcount14day,favcount14day,econcount14day,job_change14day,growthgap14day,change14day,negcount15day,poscount15day,sentcount15day,favcount15day,econcount15day,job_change15day,growthgap15day,change15day
2019-03-28,0.005905051449953341,2019-03-28,14,5,-9,2019-03-28,1241762,1,1,1,0,0,-50.0,-0.9,8.0,3.0,-5.0,1042503.0,2.0,-50.0,-1.3,-0.0005788376939105946,19.0,17.0,-2.0,1401800.0,1.0,-50.0,-1.3,0.0005498480682969113,14.0,3.0,-11.0,366490.0,1.0,-50.0,-1.3,0.011179429849077565,20.0,14.0,-6.0,1154677.0,1.0,-50.0,-1.3,0.004203670811130894,8.0,4.0,-4.0,489165.0,1.0,237.0,-1.3,-0.01311739493139258,9.0,13.0,4.0,830965.0,1.0,237.0,-1.3,-0.0074465666211913015,9.0,16.0,7.0,1281802.0,2.0,237.0,-1.3,-0.005056211513473713,19.0,10.0,-9.0,1173355.0,1.0,237.0,-1.3,0.004892508705787517,8.0,2.0,-6.0,753331.0,2.0,237.0,-1.3,0.0047230320699708575,3.0,4.0,1.0,1042088.0,1.0,237.0,-1.3,-2.986322642295558e-05,14.0,15.0,1.0,1341093.0,2.0,240.0,-1.3,0.0044234472797304615,8.0,5.0,-3.0,1009294.0,1.0,240.0,-1.3,0.002653079682836369,2.0,5.0,3.0,997145.0,2.0,240.0,-1.3,-0.005809331621109207,7.0,8.0,1.0,1301787.0,2.0,240.0,-1.3,0.008475351361239078,8.0,6.0,-2.0,971503.0,2.0,240.0,-1.3,0.0041926097431243545
2019-03-29,-0.002483682781724755,2019-03-29,6,9,3,2019-03-29,1331236,2,0,0,1,0,-50.0,-0.9,14.0,5.0,-9.0,1241762.0,1.0,-50.0,-0.9,0.005905051449953341,8.0,3.0,-5.0,1042503.0,2.0,-50.0,-1.3,-0.0005788376939105946,19.0,17.0,-2.0,1401800.0,1.0,-50.0,-1.3,0.0005498480682969113,14.0,3.0,-11.0,366490.0,1.0,-50.0,-1.3,0.011179429849077565,20.0,14.0,-6.0,1154677.0,1.0,-50.0,-1.3,0.004203670811130894,8.0,4.0,-4.0,489165.0,1.0,237.0,-1.3,-0.01311739493139258,9.0,13.0,4.0,830965.0,1.0,237.0,-1.3,-0.0074465666211913015,9.0,16.0,7.0,1281802.0,2.0,237.0,-1.3,-0.005056211513473713,19.0,10.0,-9.0,1173355.0,1.0,237.0,-1.3,0.004892508705787517,8.0,2.0,-6.0,753331.0,2.0,237.0,-1.3,0.0047230320699708575,3.0,4.0,1.0,1042088.0,1.0,237.0,-1.3,-2.986322642295558e-05,14.0,15.0,1.0,1341093.0,2.0,240.0,-1.3,0.0044234472797304615,8.0,5.0,-3.0,1009294.0,1.0,240.0,-1.3,0.002653079682836369,2.0,5.0,3.0,997145.0,2.0,240.0,-1.3,-0.005809331621109207,7.0,8.0,1.0,1301787.0,2.0,240.0,-1.3,0.008475351361239078
2019-04-02,-0.003943195131011379,2019-04-02,13,22,9,2019-04-02,1175644,6,0,0,1,0,-50.0,-0.9,6.0,9.0,3.0,1331236.0,2.0,-50.0,-0.9,-0.002483682781724755,14.0,5.0,-9.0,1241762.0,1.0,-50.0,-0.9,0.005905051449953341,8.0,3.0,-5.0,1042503.0,2.0,-50.0,-1.3,-0.0005788376939105946,19.0,17.0,-2.0,1401800.0,1.0,-50.0,-1.3,0.0005498480682969113,14.0,3.0,-11.0,366490.0,1.0,-50.0,-1.3,0.011179429849077565,20.0,14.0,-6.0,1154677.0,1.0,-50.0,-1.3,0.004203670811130894,8.0,4.0,-4.0,489165.0,1.0,237.0,-1.3,-0.01311739493139258,9.0,13.0,4.0,830965.0,1.0,237.0,-1.3,-0.0074465666211913015,9.0,16.0,7.0,1281802.0,2.0,237.0,-1.3,-0.005056211513473713,19.0,10.0,-9.0,1173355.0,1.0,237.0,-1.3,0.004892508705787517,8.0,2.0,-6.0,753331.0,2.0,237.0,-1.3,0.0047230320699708575,3.0,4.0,1.0,1042088.0,1.0,237.0,-1.3,-2.986322642295558e-05,14.0,15.0,1.0,1341093.0,2.0,240.0,-1.3,0.0044234472797304615,8.0,5.0,-3.0,1009294.0,1.0,240.0,-1.3,0.002653079682836369,2.0,5.0,3.0,997145.0,2.0,240.0,-1.3,-0.005809331621109207
2019-04-08,0.00274011299435036,2019-04-08,4,3,-1,2019-04-08,569966,2,1,1,0,0,168.0,-0.9,13.0,22.0,9.0,1175644.0,6.0,-50.0,-0.9,-0.003943195131011379,6.0,9.0,3.0,1331236.0,2.0,-50.0,-0.9,-0.002483682781724755,14.0,5.0,-9.0,1241762.0,1.0,-50.0,-0.9,0.005905051449953341,8.0,3.0,-5.0,1042503.0,2.0,-50.0,-1.3,-0.0005788376939105946,19.0,17.0,-2.0,1401800.0,1.0,-50.0,-1.3,0.0005498480682969113,14.0,3.0,-11.0,366490.0,1.0,-50.0,-1.3,0.011179429849077565,20.0,14.0,-6.0,1154677.0,1.0,-50.0,-1.3,0.004203670811130894,8.0,4.0,-4.0,489165.0,1.0,237.0,-1.3,-0.01311739493139258,9.0,13.0,4.0,830965.0,1.0,237.0,-1.3,-0.0074465666211913015,9.0,16.0,7.0,1281802.0,2.0,237.0,-1.3,-0.005056211513473713,19.0,10.0,-9.0,1173355.0,1.0,237.0,-1.3,0.004892508705787517,8.0,2.0,-6.0,753331.0,2.0,237.0,-1.3,0.0047230320699708575,3.0,4.0,1.0,1042088.0,1.0,237.0,-1.3,-2.986322642295558e-05,14.0,15.0,1.0,1341093.0,2.0,240.0,-1.3,0.0044234472797304615,8.0,5.0,-3.0,1009294.0,1.0,240.0,-1.3,0.002653079682836369
2019-04-09,-0.007183461070731536,2019-04-09,11,7,-4,2019-04-09,941174,2,0,0,1,0,168.0,-0.9,4.0,3.0,-1.0,569966.0,2.0,168.0,-0.9,0.00274011299435036,13.0,22.0,9.0,1175644.0,6.0,-50.0,-0.9,-0.003943195131011379,6.0,9.0,3.0,1331236.0,2.0,-50.0,-0.9,-0.002483682781724755,14.0,5.0,-9.0,1241762.0,1.0,-50.0,-0.9,0.005905051449953341,8.0,3.0,-5.0,1042503.0,2.0,-50.0,-1.3,-0.0005788376939105946,19.0,17.0,-2.0,1401800.0,1.0,-50.0,-1.3,0.0005498480682969113,14.0,3.0,-11.0,366490.0,1.0,-50.0,-1.3,0.011179429849077565,20.0,14.0,-6.0,1154677.0,1.0,-50.0,-1.3,0.004203670811130894,8.0,4.0,-4.0,489165.0,1.0,237.0,-1.3,-0.01311739493139258,9.0,13.0,4.0,830965.0,1.0,237.0,-1.3,-0.0074465666211913015,9.0,16.0,7.0,1281802.0,2.0,237.0,-1.3,-0.005056211513473713,19.0,10.0,-9.0,1173355.0,1.0,237.0,-1.3,0.004892508705787517,8.0,2.0,-6.0,753331.0,2.0,237.0,-1.3,0.0047230320699708575,3.0,4.0,1.0,1042088.0,1.0,237.0,-1.3,-2.986322642295558e-05,14.0,15.0,1.0,1341093.0,2.0,240.0,-1.3,0.0044234472797304615
2019-04-12,0.001342770022659136,2019-04-12,5,5,0,2019-04-12,980196,1,1,0,0,1,168.0,-0.9,11.0,7.0,-4.0,941174.0,2.0,168.0,-0.9,-0.007183461070731536,4.0,3.0,-1.0,569966.0,2.0,168.0,-0.9,0.00274011299435036,13.0,22.0,9.0,1175644.0,6.0,-50.0,-0.9,-0.003943195131011379,6.0,9.0,3.0,1331236.0,2.0,-50.0,-0.9,-0.002483682781724755,14.0,5.0,-9.0,1241762.0,1.0,-50.0,-0.9,0.005905051449953341,8.0,3.0,-5.0,1042503.0,2.0,-50.0,-1.3,-0.0005788376939105946,19.0,17.0,-2.0,1401800.0,1.0,-50.0,-1.3,0.0005498480682969113,14.0,3.0,-11.0,366490.0,1.0,-50.0,-1.3,0.011179429849077565,20.0,14.0,-6.0,1154677.0,1.0,-50.0,-1.3,0.004203670811130894,8.0,4.0,-4.0,489165.0,1.0,237.0,-1.3,-0.01311739493139258,9.0,13.0,4.0,830965.0,1.0,237.0,-1.3,-0.0074465666211913015,9.0,16.0,7.0,1281802.0,2.0,237.0,-1.3,-0.005056211513473713,19.0,10.0,-9.0,1173355.0,1.0,237.0,-1.3,0.004892508705787517,8.0,2.0,-6.0,753331.0,2.0,237.0,-1.3,0.0047230320699708575,3.0,4.0,1.0,1042088.0,1.0,237.0,-1.3,-2.986322642295558e-05
2019-04-24,0.0025327024770385983,2019-04-24,4,10,6,2019-04-24,1342193,1,1,1,0,0,168.0,-0.9,5.0,5.0,0.0,980196.0,1.0,168.0,-0.9,0.001342770022659136,11.0,7.0,-4.0,941174.0,2.0,168.0,-0.9,-0.007183461070731536,4.0,3.0,-1.0,569966.0,2.0,168.0,-0.9,0.00274011299435036,13.0,22.0,9.0,1175644.0,6.0,-50.0,-0.9,-0.003943195131011379,6.0,9.0,3.0,1331236.0,2.0,-50.0,-0.9,-0.002483682781724755,14.0,5.0,-9.0,1241762.0,1.0,-50.0,-0.9,0.005905051449953341,8.0,3.0,-5.0,1042503.0,2.0,-50.0,-1.3,-0.0005788376939105946,19.0,17.0,-2.0,1401800.0,1.0,-50.0,-1.3,0.0005498480682969113,14.0,3.0,-11.0,366490.0,1.0,-50.0,-1.3,0.011179429849077565,20.0,14.0,-6.0,1154677.0,1.0,-50.0,-1.3,0.004203670811130894,8.0,4.0,-4.0,489165.0,1.0,237.0,-1.3,-0.01311739493139258,9.0,13.0,4.0,830965.0,1.0,237.0,-1.3,-0.0074465666211913015,9.0,16.0,7.0,1281802.0,2.0,237.0,-1.3,-0.005056211513473713,19.0,10.0,-9.0,1173355.0,1.0,237.0,-1.3,0.004892508705787517,8.0,2.0,-6.0,753331.0,2.0,237.0,-1.3,0.0047230320699708575
2019-04-25,-0.007250418293363143,2019-04-25,17,7,-10,2019-04-25,680703,1,0,0,1,0,168.0,-0.9,4.0,10.0,6.0,1342193.0,1.0,168.0,-0.9,0.0025327024770385983,5.0,5.0,0.0,980196.0,1.0,168.0,-0.9,0.001342770022659136,11.0,7.0,-4.0,941174.0,2.0,168.0,-0.9,-0.007183461070731536,4.0,3.0,-1.0,569966.0,2.0,168.0,-0.9,0.00274011299435036,13.0,22.0,9.0,1175644.0,6.0,-50.0,-0.9,-0.003943195131011379,6.0,9.0,3.0,1331236.0,2.0,-50.0,-0.9,-0.002483682781724755,14.0,5.0,-9.0,1241762.0,1.0,-50.0,-0.9,0.005905051449953341,8.0,3.0,-5.0,1042503.0,2.0,-50.0,-1.3,-0.0005788376939105946,19.0,17.0,-2.0,1401800.0,1.0,-50.0,-1.3,0.0005498480682969113,14.0,3.0,-11.0,366490.0,1.0,-50.0,-1.3,0.011179429849077565,20.0,14.0,-6.0,1154677.0,1.0,-50.0,-1.3,0.004203670811130894,8.0,4.0,-4.0,489165.0,1.0,237.0,-1.3,-0.01311739493139258,9.0,13.0,4.0,830965.0,1.0,237.0,-1.3,-0.0074465666211913015,9.0,16.0,7.0,1281802.0,2.0,237.0,-1.3,-0.005056211513473713,19.0,10.0,-9.0,1173355.0,1.0,237.0,-1.3,0.004892508705787517
2019-04-26,0.00904088050314457,2019-04-26,4,10,6,2019-04-26,830502,6,1,1,0,0,168.0,-0.3,17.0,7.0,-10.0,680703.0,1.0,168.0,-0.9,-0.007250418293363143,4.0,10.0,6.0,1342193.0,1.0,168.0,-0.9,0.0025327024770385983,5.0,5.0,0.0,980196.0,1.0,168.0,-0.9,0.001342770022659136,11.0,7.0,-4.0,941174.0,2.0,168.0,-0.9,-0.007183461070731536,4.0,3.0,-1.0,569966.0,2.0,168.0,-0.9,0.00274011299435036,13.0,22.0,9.0,1175644.0,6.0,-50.0,-0.9,-0.003943195131011379,6.0,9.0,3.0,1331236.0,2.0,-50.0,-0.9,-0.002483682781724755,14.0,5.0,-9.0,1241762.0,1.0,-50.0,-0.9,0.005905051449953341,8.0,3.0,-5.0,1042503.0,2.0,-50.0,-1.3,-0.0005788376939105946,19.0,17.0,-2.0,1401800.0,1.0,-50.0,-1.3,0.0005498480682969113,14.0,3.0,-11.0,366490.0,1.0,-50.0,-1.3,0.011179429849077565,20.0,14.0,-6.0,1154677.0,1.0,-50.0,-1.3,0.004203670811130894,8.0,4.0,-4.0,489165.0,1.0,237.0,-1.3,-0.01311739493139258,9.0,13.0,4.0,830965.0,1.0,237.0,-1.3,-0.0074465666211913015,9.0,16.0,7.0,1281802.0,2.0,237.0,-1.3,-0.005056211513473713
2019-04-29,-0.0008886914019106678,2019-04-29,12,12,0,2019-04-29,801554,2,0,0,0,1,168.0,-0.3,4.0,10.0,6.0,830502.0,6.0,168.0,-0.3,0.00904088050314457,17.0,7.0,-10.0,680703.0,1.0,168.0,-0.9,-0.007250418293363143,4.0,10.0,6.0,1342193.0,1.0,168.0,-0.9,0.0025327024770385983,5.0,5.0,0.0,980196.0,1.0,168.0,-0.9,0.001342770022659136,11.0,7.0,-4.0,941174.0,2.0,168.0,-0.9,-0.007183461070731536,4.0,3.0,-1.0,569966.0,2.0,168.0,-0.9,0.00274011299435036,13.0,22.0,9.0,1175644.0,6.0,-50.0,-0.9,-0.003943195131011379,6.0,9.0,3.0,1331236.0,2.0,-50.0,-0.9,-0.002483682781724755,14.0,5.0,-9.0,1241762.0,1.0,-50.0,-0.9,0.005905051449953341,8.0,3.0,-5.0,1042503.0,2.0,-50.0,-1.3,-0.0005788376939105946,19.0,17.0,-2.0,1401800.0,1.0,-50.0,-1.3,0.0005498480682969113,14.0,3.0,-11.0,366490.0,1.0,-50.0,-1.3,0.011179429849077565,20.0,14.0,-6.0,1154677.0,1.0,-50.0,-1.3,0.004203670811130894,8.0,4.0,-4.0,489165.0,1.0,237.0,-1.3,-0.01311739493139258,9.0,13.0,4.0,830965.0,1.0,237.0,-1.3,-0.0074465666211913015
2019-04-30,-0.0011682242990653068,2019-04-30,9,4,-5,2019-04-30,937582,1,0,0,0,1,168.0,-0.3,12.0,12.0,0.0,801554.0,2.0,168.0,-0.3,-0.0008886914019106678,4.0,10.0,6.0,830502.0,6.0,168.0,-0.3,0.00904088050314457,17.0,7.0,-10.0,680703.0,1.0,168.0,-0.9,-0.007250418293363143,4.0,10.0,6.0,1342193.0,1.0,168.0,-0.9,0.0025327024770385983,5.0,5.0,0.0,980196.0,1.0,168.0,-0.9,0.001342770022659136,11.0,7.0,-4.0,941174.0,2.0,168.0,-0.9,-0.007183461070731536,4.0,3.0,-1.0,569966.0,2.0,168.0,-0.9,0.00274011299435036,13.0,22.0,9.0,1175644.0,6.0,-50.0,-0.9,-0.003943195131011379,6.0,9.0,3.0,1331236.0,2.0,-50.0,-0.9,-0.002483682781724755,14.0,5.0,-9.0,1241762.0,1.0,-50.0,-0.9,0.005905051449953341,8.0,3.0,-5.0,1042503.0,2.0,-50.0,-1.3,-0.0005788376939105946,19.0,17.0,-2.0,1401800.0,1.0,-50.0,-1.3,0.0005498480682969113,14.0,3.0,-11.0,366490.0,1.0,-50.0,-1.3,0.011179429849077565,20.0,14.0,-6.0,1154677.0,1.0,-50.0,-1.3,0.004203670811130894,8.0,4.0,-4.0,489165.0,1.0,237.0,-1.3,-0.01311739493139258
2019-05-02,0.004148323738570861,2019-05-02,8,10,2,2019-05-02,638328,1,1,1,0,0,168.0,-0.3,9.0,4.0,-5.0,937582.0,1.0,168.0,-0.3,-0.0011682242990653068,12.0,12.0,0.0,801554.0,2.0,168.0,-0.3,-0.0008886914019106678,4.0,10.0,6.0,830502.0,6.0,168.0,-0.3,0.00904088050314457,17.0,7.0,-10.0,680703.0,1.0,168.0,-0.9,-0.007250418293363143,4.0,10.0,6.0,1342193.0,1.0,168.0,-0.9,0.0025327024770385983,5.0,5.0,0.0,980196.0,1.0,168.0,-0.9,0.001342770022659136,11.0,7.0,-4.0,941174.0,2.0,168.0,-0.9,-0.007183461070731536,4.0,3.0,-1.0,569966.0,2.0,168.0,-0.9,0.00274011299435036,13.0,22.0,9.0,1175644.0,6.0,-50.0,-0.9,-0.003943195131011379,6.0,9.0,3.0,1331236.0,2.0,-50.0,-0.9,-0.002483682781724755,14.0,5.0,-9.0,1241762.0,1.0,-50.0,-0.9,0.005905051449953341,8.0,3.0,-5.0,1042503.0,2.0,-50.0,-1.3,-0.0005788376939105946,19.0,17.0,-2.0,1401800.0,1.0,-50.0,-1.3,0.0005498480682969113,14.0,3.0,-11.0,366490.0,1.0,-50.0,-1.3,0.011179429849077565,20.0,14.0,-6.0,1154677.0,1.0,-50.0,-1.3,0.004203670811130894
2019-05-03,0.010552834149755023,2019-05-03,12,11,-1,2019-05-03,1349242,3,1,1,0,0,219.0,-0.3,8.0,10.0,2.0,638328.0,1.0,168.0,-0.3,0.004148323738570861,9.0,4.0,-5.0,937582.0,1.0,168.0,-0.3,-0.0011682242990653068,12.0,12.0,0.0,801554.0,2.0,168.0,-0.3,-0.0008886914019106678,4.0,10.0,6.0,830502.0,6.0,168.0,-0.3,0.00904088050314457,17.0,7.0,-10.0,680703.0,1.0,168.0,-0.9,-0.007250418293363143,4.0,10.0,6.0,1342193.0,1.0,168.0,-0.9,0.0025327024770385983,5.0,5.0,0.0,980196.0,1.0,168.0,-0.9,0.001342770022659136,11.0,7.0,-4.0,941174.0,2.0,168.0,-0.9,-0.007183461070731536,4.0,3.0,-1.0,569966.0,2.0,168.0,-0.9,0.00274011299435036,13.0,22.0,9.0,1175644.0,6.0,-50.0,-0.9,-0.003943195131011379,6.0,9.0,3.0,1331236.0,2.0,-50.0,-0.9,-0.002483682781724755,14.0,5.0,-9.0,1241762.0,1.0,-50.0,-0.9,0.005905051449953341,8.0,3.0,-5.0,1042503.0,2.0,-50.0,-1.3,-0.0005788376939105946,19.0,17.0,-2.0,1401800.0,1.0,-50.0,-1.3,0.0005498480682969113,14.0,3.0,-11.0,366490.0,1.0,-50.0,-1.3,0.011179429849077565
2019-05-06,0.013986998001857506,2019-05-06,4,14,10,2019-05-06,1270230,2,1,1,0,0,219.0,-0.3,12.0,11.0,-1.0,1349242.0,3.0,219.0,-0.3,0.010552834149755023,8.0,10.0,2.0,638328.0,1.0,168.0,-0.3,0.004148323738570861,9.0,4.0,-5.0,937582.0,1.0,168.0,-0.3,-0.0011682242990653068,12.0,12.0,0.0,801554.0,2.0,168.0,-0.3,-0.0008886914019106678,4.0,10.0,6.0,830502.0,6.0,168.0,-0.3,0.00904088050314457,17.0,7.0,-10.0,680703.0,1.0,168.0,-0.9,-0.007250418293363143,4.0,10.0,6.0,1342193.0,1.0,168.0,-0.9,0.0025327024770385983,5.0,5.0,0.0,980196.0,1.0,168.0,-0.9,0.001342770022659136,11.0,7.0,-4.0,941174.0,2.0,168.0,-0.9,-0.007183461070731536,4.0,3.0,-1.0,569966.0,2.0,168.0,-0.9,0.00274011299435036,13.0,22.0,9.0,1175644.0,6.0,-50.0,-0.9,-0.003943195131011379,6.0,9.0,3.0,1331236.0,2.0,-50.0,-0.9,-0.002483682781724755,14.0,5.0,-9.0,1241762.0,1.0,-50.0,-0.9,0.005905051449953341,8.0,3.0,-5.0,1042503.0,2.0,-50.0,-1.3,-0.0005788376939105946,19.0,17.0,-2.0,1401800.0,1.0,-50.0,-1.3,0.0005498480682969113
2019-05-08,-0.0018708543568228594,2019-05-08,18,20,2,2019-05-08,1576203,6,0,0,0,1,219.0,-0.3,4.0,14.0,10.0,1270230.0,2.0,219.0,-0.3,0.013986998001857506,12.0,11.0,-1.0,1349242.0,3.0,219.0,-0.3,0.010552834149755023,8.0,10.0,2.0,638328.0,1.0,168.0,-0.3,0.004148323738570861,9.0,4.0,-5.0,937582.0,1.0,168.0,-0.3,-0.0011682242990653068,12.0,12.0,0.0,801554.0,2.0,168.0,-0.3,-0.0008886914019106678,4.0,10.0,6.0,830502.0,6.0,168.0,-0.3,0.00904088050314457,17.0,7.0,-10.0,680703.0,1.0,168.0,-0.9,-0.007250418293363143,4.0,10.0,6.0,1342193.0,1.0,168.0,-0.9,0.0025327024770385983,5.0,5.0,0.0,980196.0,1.0,168.0,-0.9,0.001342770022659136,11.0,7.0,-4.0,941174.0,2.0,168.0,-0.9,-0.007183461070731536,4.0,3.0,-1.0,569966.0,2.0,168.0,-0.9,0.00274011299435036,13.0,22.0,9.0,1175644.0,6.0,-50.0,-0.9,-0.003943195131011379,6.0,9.0,3.0,1331236.0,2.0,-50.0,-0.9,-0.002483682781724755,14.0,5.0,-9.0,1241762.0,1.0,-50.0,-0.9,0.005905051449953341,8.0,3.0,-5.0,1042503.0,2.0,-50.0,-1.3,-0.0005788376939105946
2019-05-10,0.007316794329484401,2019-05-10,19,26,7,2019-05-10,1288873,2,1,1,0,0,219.0,-0.3,18.0,20.0,2.0,1576203.0,6.0,219.0,-0.3,-0.0018708543568228594,4.0,14.0,10.0,1270230.0,2.0,219.0,-0.3,0.013986998001857506,12.0,11.0,-1.0,1349242.0,3.0,219.0,-0.3,0.010552834149755023,8.0,10.0,2.0,638328.0,1.0,168.0,-0.3,0.004148323738570861,9.0,4.0,-5.0,937582.0,1.0,168.0,-0.3,-0.0011682242990653068,12.0,12.0,0.0,801554.0,2.0,168.0,-0.3,-0.0008886914019106678,4.0,10.0,6.0,830502.0,6.0,168.0,-0.3,0.00904088050314457,17.0,7.0,-10.0,680703.0,1.0,168.0,-0.9,-0.007250418293363143,4.0,10.0,6.0,1342193.0,1.0,168.0,-0.9,0.0025327024770385983,5.0,5.0,0.0,980196.0,1.0,168.0,-0.9,0.001342770022659136,11.0,7.0,-4.0,941174.0,2.0,168.0,-0.9,-0.007183461070731536,4.0,3.0,-1.0,569966.0,2.0,168.0,-0.9,0.00274011299435036,13.0,22.0,9.0,1175644.0,6.0,-50.0,-0.9,-0.003943195131011379,6.0,9.0,3.0,1331236.0,2.0,-50.0,-0.9,-0.002483682781724755,14.0,5.0,-9.0,1241762.0,1.0,-50.0,-0.9,0.005905051449953341
2019-05-13,-0.0108717652161343,2019-05-13,19,22,3,2019-05-13,1709184,1,0,0,1,0,219.0,-0.3,19.0,26.0,7.0,1288873.0,2.0,219.0,-0.3,0.007316794329484401,18.0,20.0,2.0,1576203.0,6.0,219.0,-0.3,-0.0018708543568228594,4.0,14.0,10.0,1270230.0,2.0,219.0,-0.3,0.013986998001857506,12.0,11.0,-1.0,1349242.0,3.0,219.0,-0.3,0.010552834149755023,8.0,10.0,2.0,638328.0,1.0,168.0,-0.3,0.004148323738570861,9.0,4.0,-5.0,937582.0,1.0,168.0,-0.3,-0.0011682242990653068,12.0,12.0,0.0,801554.0,2.0,168.0,-0.3,-0.0008886914019106678,4.0,10.0,6.0,830502.0,6.0,168.0,-0.3,0.00904088050314457,17.0,7.0,-10.0,680703.0,1.0,168.0,-0.9,-0.007250418293363143,4.0,10.0,6.0,1342193.0,1.0,168.0,-0.9,0.0025327024770385983,5.0,5.0,0.0,980196.0,1.0,168.0,-0.9,0.001342770022659136,11.0,7.0,-4.0,941174.0,2.0,168.0,-0.9,-0.007183461070731536,4.0,3.0,-1.0,569966.0,2.0,168.0,-0.9,0.00274011299435036,13.0,22.0,9.0,1175644.0,6.0,-50.0,-0.9,-0.003943195131011379,6.0,9.0,3.0,1331236.0,2.0,-50.0,-0.9,-0.002483682781724755
2019-05-14,0.007202006064847294,2019-05-14,4,23,19,2019-05-14,1066313,2,1,1,0,0,219.0,-0.3,19.0,22.0,3.0,1709184.0,1.0,219.0,-0.3,-0.0108717652161343,19.0,26.0,7.0,1288873.0,2.0,219.0,-0.3,0.007316794329484401,18.0,20.0,2.0,1576203.0,6.0,219.0,-0.3,-0.0018708543568228594,4.0,14.0,10.0,1270230.0,2.0,219.0,-0.3,0.013986998001857506,12.0,11.0,-1.0,1349242.0,3.0,219.0,-0.3,0.010552834149755023,8.0,10.0,2.0,638328.0,1.0,168.0,-0.3,0.004148323738570861,9.0,4.0,-5.0,937582.0,1.0,168.0,-0.3,-0.0011682242990653068,12.0,12.0,0.0,801554.0,2.0,168.0,-0.3,-0.0008886914019106678,4.0,10.0,6.0,830502.0,6.0,168.0,-0.3,0.00904088050314457,17.0,7.0,-10.0,680703.0,1.0,168.0,-0.9,-0.007250418293363143,4.0,10.0,6.0,1342193.0,1.0,168.0,-0.9,0.0025327024770385983,5.0,5.0,0.0,980196.0,1.0,168.0,-0.9,0.001342770022659136,11.0,7.0,-4.0,941174.0,2.0,168.0,-0.9,-0.007183461070731536,4.0,3.0,-1.0,569966.0,2.0,168.0,-0.9,0.00274011299435036,13.0,22.0,9.0,1175644.0,6.0,-50.0,-0.9,-0.003943195131011379
2019-05-20,-0.0003799836314743232,2019-05-20,8,12,4,2019-05-20,959035,3,0,0,0,1,219.0,-0.3,4.0,23.0,19.0,1066313.0,2.0,219.0,-0.3,0.007202006064847294,19.0,22.0,3.0,1709184.0,1.0,219.0,-0.3,-0.0108717652161343,19.0,26.0,7.0,1288873.0,2.0,219.0,-0.3,0.007316794329484401,18.0,20.0,2.0,1576203.0,6.0,219.0,-0.3,-0.0018708543568228594,4.0,14.0,10.0,1270230.0,2.0,219.0,-0.3,0.013986998001857506,12.0,11.0,-1.0,1349242.0,3.0,219.0,-0.3,0.010552834149755023,8.0,10.0,2.0,638328.0,1.0,168.0,-0.3,0.004148323738570861,9.0,4.0,-5.0,937582.0,1.0,168.0,-0.3,-0.0011682242990653068,12.0,12.0,0.0,801554.0,2.0,168.0,-0.3,-0.0008886914019106678,4.0,10.0,6.0,830502.0,6.0,168.0,-0.3,0.00904088050314457,17.0,7.0,-10.0,680703.0,1.0,168.0,-0.9,-0.007250418293363143,4.0,10.0,6.0,1342193.0,1.0,168.0,-0.9,0.0025327024770385983,5.0,5.0,0.0,980196.0,1.0,168.0,-0.9,0.001342770022659136,11.0,7.0,-4.0,941174.0,2.0,168.0,-0.9,-0.007183461070731536,4.0,3.0,-1.0,569966.0,2.0,168.0,-0.9,0.00274011299435036
